Branch_Type,Branch_ID,Size,Arguments
# Debate File:,10076_T1of4_10076.1.json,,
# Target Argument:,10076.1,,
# Total Branches:,19,,

Pro-branch,Pb1,4,"10076.20,10076.58,10076.99,10076.57"
Pro-branch,Pb2,6,"10076.21,10076.62,10076.91,10076.23,10076.54,10076.53"
Pro-branch,Pb3,1,10076.66
Con-branch,Cb1,3,"10076.96,10076.431,10076.222"
Con-branch,Cb2,3,"10076.103,10076.221,10076.104"
Con-branch,Cb3,7,"10076.437,10076.443,10076.447,10076.441,10076.449,10076.439,10076.451"
Unweakened Pro-branch,UnWPb1,2,"10076.20,10076.58"
Unweakened Pro-branch,UnWPb2,3,"10076.21,10076.62,10076.91"
Unweakened Pro-branch,UnWPb3,1,10076.66
Unweakened Con-branch,UnWCb1,2,"10076.96,10076.222"
Unweakened Con-branch,UnWCb2,3,"10076.103,10076.221,10076.104"
Unweakened Con-branch,UnWCb3,4,"10076.437,10076.443,10076.441,10076.439"
Pro-Weakening branch,PWb1,1,10076.57
Pro-Weakening branch,PWb2,3,"10076.23,10076.54,10076.53"
Pro-Weakening branch,PWb3,1,10076.99
Con-Weakening branch,CWb1,1,10076.431
Con-Weakening branch,CWb2,1,10076.451
Con-Weakening branch,CWb3,1,10076.449
Con-Weakening branch,CWb4,1,10076.447
