Branch_Type,Branch_ID,Size,Arguments
# Debate File:,34130_T1of1_34130.3.json,,
# Target Argument:,34130.3,,
# Total Branches:,20,,

Pro-branch,Pb1,2,"34130.5,34130.9"
Pro-branch,Pb2,1,34130.11
Pro-branch,Pb3,7,"34130.15,34130.35,34130.43,34130.45,34130.33,34130.78,34130.80"
Pro-branch,Pb4,5,"34130.49,34130.69,34130.71,34130.65,34130.53"
Con-branch,Cb1,5,"34130.7,34130.29,34130.39,34130.41,34130.31"
Con-branch,Cb2,11,"34130.51,34130.86,34130.74,34130.76,34130.67,34130.63,34130.59,34130.61,34130.55,34130.82,34130.57"
Unweakened Pro-branch,UnWPb1,2,"34130.5,34130.9"
Unweakened Pro-branch,UnWPb2,1,34130.11
Unweakened Pro-branch,UnWPb3,4,"34130.15,34130.33,34130.78,34130.80"
Unweakened Pro-branch,UnWPb4,3,"34130.49,34130.69,34130.71"
Unweakened Con-branch,UnWCb1,2,"34130.7,34130.29"
Unweakened Con-branch,UnWCb2,6,"34130.51,34130.74,34130.76,34130.63,34130.55,34130.57"
Pro-Weakening branch,PWb1,3,"34130.35,34130.43,34130.45"
Pro-Weakening branch,PWb2,2,"34130.65,34130.53"
Con-Weakening branch,CWb1,2,"34130.59,34130.61"
Con-Weakening branch,CWb2,1,34130.67
Con-Weakening branch,CWb3,1,34130.86
Con-Weakening branch,CWb4,1,34130.31
Con-Weakening branch,CWb5,2,"34130.39,34130.41"
Con-Weakening branch,CWb6,1,34130.82
