Branch_Type,Branch_ID,Size,Arguments
# Debate File:,3371_T5of17_3371.892.json,,
# Target Argument:,3371.892,,
# Total Branches:,40,,

Pro-branch,Pb1,20,"3371.15260,3371.17790,3371.17813,3371.17811,3371.17152,3371.17809,3371.17807,3371.16847,3371.16988,3371.16986,3371.13740,3371.16832,3371.19395,3371.19393,3371.13742,3371.19391,3371.19389,3371.15725,3371.19399,3371.19397"
Pro-branch,Pb2,17,"3371.15283,3371.16843,3371.17804,3371.16845,3371.17798,3371.17802,3371.17800,3371.16839,3371.17796,3371.16990,3371.2197,3371.13800,3371.2199,3371.2880,3371.16984,3371.1850,3371.1855"
Pro-branch,Pb3,15,"3371.15287,3371.16862,3371.17792,3371.16980,3371.16982,3371.16836,3371.17815,3371.9269,3371.13810,3371.13762,3371.17794,3371.13764,3371.1120,3371.2261,3371.1458"
Con-branch,Cb1,15,"3371.15299,3371.17743,3371.17746,3371.16868,3371.16994,3371.17761,3371.17752,3371.16866,3371.17750,3371.17748,3371.16864,3371.17765,3371.19224,3371.19222,3371.17763"
Con-branch,Cb2,17,"3371.15296,3371.16858,3371.17767,3371.16860,3371.16188,3371.16854,3371.9257,3371.10227,3371.9259,3371.7412,3371.17772,3371.17769,3371.13839,3371.17759,3371.13851,3371.17756,3371.17754"
Con-branch,Cb3,15,"3371.15294,3371.16849,3371.17776,3371.17774,3371.16841,3371.17781,3371.17778,3371.16827,3371.13744,3371.1441,3371.3114,3371.13899,3371.15878,3371.17787,3371.17785"
Unweakened Pro-branch,UnWPb1,8,"3371.15260,3371.16847,3371.16986,3371.13740,3371.16832,3371.19393,3371.13742,3371.19389"
Unweakened Pro-branch,UnWPb2,6,"3371.15283,3371.16843,3371.17804,3371.16845,3371.2880,3371.1850"
Unweakened Pro-branch,UnWPb3,5,"3371.15287,3371.16836,3371.17815,3371.13762,3371.13764"
Unweakened Con-branch,UnWCb1,6,"3371.15299,3371.16866,3371.17748,3371.16864,3371.17765,3371.19224"
Unweakened Con-branch,UnWCb2,5,"3371.15296,3371.16858,3371.16860,3371.7412,3371.17769"
Unweakened Con-branch,UnWCb3,5,"3371.15294,3371.16841,3371.17778,3371.15878,3371.17785"
Pro-Weakening branch,PWb1,3,"3371.17152,3371.17809,3371.17807"
Pro-Weakening branch,PWb2,3,"3371.17790,3371.17813,3371.17811"
Pro-Weakening branch,PWb3,3,"3371.2197,3371.13800,3371.2199"
Pro-Weakening branch,PWb4,3,"3371.16839,3371.17796,3371.16990"
Pro-Weakening branch,PWb5,3,"3371.1120,3371.2261,3371.1458"
Pro-Weakening branch,PWb6,4,"3371.16862,3371.17792,3371.16980,3371.16982"
Pro-Weakening branch,PWb7,3,"3371.15725,3371.19399,3371.19397"
Pro-Weakening branch,PWb8,1,3371.16988
Pro-Weakening branch,PWb9,1,3371.16984
Pro-Weakening branch,PWb10,3,"3371.17798,3371.17802,3371.17800"
Pro-Weakening branch,PWb11,1,3371.17794
Pro-Weakening branch,PWb12,2,"3371.9269,3371.13810"
Pro-Weakening branch,PWb13,1,3371.19391
Pro-Weakening branch,PWb14,1,3371.19395
Pro-Weakening branch,PWb15,1,3371.1855
Con-Weakening branch,CWb1,3,"3371.16994,3371.17761,3371.17752"
Con-Weakening branch,CWb2,3,"3371.17743,3371.17746,3371.16868"
Con-Weakening branch,CWb3,5,"3371.13839,3371.17759,3371.13851,3371.17756,3371.17754"
Con-Weakening branch,CWb4,5,"3371.16188,3371.16854,3371.9257,3371.10227,3371.9259"
Con-Weakening branch,CWb5,5,"3371.16827,3371.13744,3371.1441,3371.3114,3371.13899"
Con-Weakening branch,CWb6,3,"3371.16849,3371.17776,3371.17774"
Con-Weakening branch,CWb7,1,3371.17763
Con-Weakening branch,CWb8,1,3371.17750
Con-Weakening branch,CWb9,1,3371.17772
Con-Weakening branch,CWb10,1,3371.17767
Con-Weakening branch,CWb11,1,3371.17787
Con-Weakening branch,CWb12,1,3371.17781
Con-Weakening branch,CWb13,1,3371.19222
