Branch_Type,Branch_ID,Size,Arguments
# Debate File:,16655_T1of1_16655.1.json,,
# Target Argument:,16655.1,,
# Total Branches:,34,,

Pro-branch,Pb1,4,"16655.2,16655.66,16655.25,16655.15"
Pro-branch,Pb2,1,16655.4
Pro-branch,Pb3,6,"16655.8,16655.74,16655.76,16655.72,16655.62,16655.82"
Pro-branch,Pb4,3,"16655.70,16655.84,16655.86"
Con-branch,Cb1,4,"16655.5,16655.64,16655.27,16655.16"
Con-branch,Cb2,9,"16655.6,16655.12,16655.24,16655.19,16655.21,16655.20,16655.14,16655.26,16655.22"
Con-branch,Cb3,3,"16655.7,16655.78,16655.23"
Con-branch,Cb4,4,"16655.9,16655.80,16655.11,16655.13"
Con-branch,Cb5,2,"16655.17,16655.28"
Con-branch,Cb6,1,16655.68
Unweakened Pro-branch,UnWPb1,2,"16655.2,16655.66"
Unweakened Pro-branch,UnWPb2,1,16655.4
Unweakened Pro-branch,UnWPb3,2,"16655.8,16655.72"
Unweakened Pro-branch,UnWPb4,1,16655.70
Unweakened Con-branch,UnWCb1,2,"16655.5,16655.64"
Unweakened Con-branch,UnWCb2,4,"16655.6,16655.19,16655.21,16655.20"
Unweakened Con-branch,UnWCb3,2,"16655.7,16655.78"
Unweakened Con-branch,UnWCb4,2,"16655.9,16655.13"
Unweakened Con-branch,UnWCb5,1,16655.17
Unweakened Con-branch,UnWCb6,1,16655.68
Pro-Weakening branch,PWb1,1,16655.15
Pro-Weakening branch,PWb2,1,16655.25
Pro-Weakening branch,PWb3,2,"16655.62,16655.82"
Pro-Weakening branch,PWb4,2,"16655.74,16655.76"
Pro-Weakening branch,PWb5,2,"16655.84,16655.86"
Con-Weakening branch,CWb1,1,16655.16
Con-Weakening branch,CWb2,1,16655.27
Con-Weakening branch,CWb3,3,"16655.14,16655.26,16655.22"
Con-Weakening branch,CWb4,1,16655.24
Con-Weakening branch,CWb5,1,16655.12
Con-Weakening branch,CWb6,1,16655.23
Con-Weakening branch,CWb7,1,16655.11
Con-Weakening branch,CWb8,1,16655.80
Con-Weakening branch,CWb9,1,16655.28
