Branch_Type,Branch_ID,Size,Arguments
# Debate File:,12158_T4of4_12158.4.json,,
# Target Argument:,12158.4,,
# Total Branches:,14,,

Pro-branch,Pb1,2,"12158.7,12158.18"
Pro-branch,Pb2,3,"12158.8,12158.64,12158.65"
Pro-branch,Pb3,1,12158.17
Con-branch,Cb1,1,12158.5
Con-branch,Cb2,2,"12158.6,12158.55"
Con-branch,Cb3,3,"12158.42,12158.48,12158.43"
Unweakened Pro-branch,UnWPb1,2,"12158.7,12158.18"
Unweakened Pro-branch,UnWPb2,3,"12158.8,12158.64,12158.65"
Unweakened Pro-branch,UnWPb3,1,12158.17
Unweakened Con-branch,UnWCb1,1,12158.5
Unweakened Con-branch,UnWCb2,1,12158.6
Unweakened Con-branch,UnWCb3,2,"12158.42,12158.48"
Con-Weakening branch,CWb1,1,12158.55
Con-Weakening branch,CWb2,1,12158.43
