Branch_Type,Branch_ID,Size,Arguments
# Debate File:,51783_T7of7_51783.44.json,,
# Target Argument:,51783.44,,
# Total Branches:,15,,

Pro-branch,Pb1,1,51783.54
Pro-branch,Pb2,3,"51783.78,51783.100,51783.98"
Con-branch,Cb1,3,"51783.58,51783.84,51783.82"
Con-branch,Cb2,1,51783.60
Con-branch,Cb3,1,51783.72
Con-branch,Cb4,3,"51783.74,51783.129,51783.76"
Unweakened Pro-branch,UnWPb1,1,51783.54
Unweakened Pro-branch,UnWPb2,1,51783.78
Unweakened Con-branch,UnWCb1,3,"51783.58,51783.84,51783.82"
Unweakened Con-branch,UnWCb2,1,51783.60
Unweakened Con-branch,UnWCb3,1,51783.72
Unweakened Con-branch,UnWCb4,2,"51783.74,51783.76"
Pro-Weakening branch,PWb1,1,51783.98
Pro-Weakening branch,PWb2,1,51783.100
Con-Weakening branch,CWb1,1,51783.129
