Branch_Type,Branch_ID,Size,Arguments
# Debate File:,47678_T14of20_47678.29.json,,
# Target Argument:,47678.29,,
# Total Branches:,12,,

Pro-branch,Pb1,1,47678.85
Pro-branch,Pb2,1,47678.87
Pro-branch,Pb3,1,47678.95
Con-branch,Cb1,2,"47678.89,47678.93"
Con-branch,Cb2,1,47678.91
Con-branch,Cb3,1,47678.97
Unweakened Pro-branch,UnWPb1,1,47678.85
Unweakened Pro-branch,UnWPb2,1,47678.87
Unweakened Pro-branch,UnWPb3,1,47678.95
Unweakened Con-branch,UnWCb1,2,"47678.89,47678.93"
Unweakened Con-branch,UnWCb2,1,47678.91
Unweakened Con-branch,UnWCb3,1,47678.97
