Branch_Type,Branch_ID,Size,Arguments
# Debate File:,47473_T1of1_47473.3.json,,
# Target Argument:,47473.3,,
# Total Branches:,28,,

Pro-branch,Pb1,17,"47473.5,47473.7,47473.13,47473.49,47473.17,47473.9,47473.35,47473.31,47473.39,47473.37,47473.33,47473.21,47473.11,47473.43,47473.25,47473.19,47473.79"
Pro-branch,Pb2,3,"47473.27,47473.70,47473.91"
Pro-branch,Pb3,4,"47473.67,47473.83,47473.85,47473.81"
Pro-branch,Pb4,1,47473.93
Con-branch,Cb1,7,"47473.54,47473.61,47473.23,47473.15,47473.45,47473.47,47473.29"
Con-branch,Cb2,4,"47473.57,47473.72,47473.51,47473.41"
Con-branch,Cb3,3,"47473.64,47473.89,47473.87"
Con-branch,Cb4,1,47473.77
Con-branch,Cb5,1,47473.95
Unweakened Pro-branch,UnWPb1,6,"47473.5,47473.7,47473.11,47473.43,47473.19,47473.79"
Unweakened Pro-branch,UnWPb2,2,"47473.27,47473.70"
Unweakened Pro-branch,UnWPb3,2,"47473.67,47473.81"
Unweakened Pro-branch,UnWPb4,1,47473.93
Unweakened Con-branch,UnWCb1,2,"47473.54,47473.15"
Unweakened Con-branch,UnWCb2,3,"47473.57,47473.51,47473.41"
Unweakened Con-branch,UnWCb3,2,"47473.64,47473.87"
Unweakened Con-branch,UnWCb4,1,47473.77
Unweakened Con-branch,UnWCb5,1,47473.95
Pro-Weakening branch,PWb1,7,"47473.9,47473.35,47473.31,47473.39,47473.37,47473.33,47473.21"
Pro-Weakening branch,PWb2,3,"47473.13,47473.49,47473.17"
Pro-Weakening branch,PWb3,2,"47473.83,47473.85"
Pro-Weakening branch,PWb4,1,47473.25
Pro-Weakening branch,PWb5,1,47473.91
Con-Weakening branch,CWb1,2,"47473.61,47473.23"
Con-Weakening branch,CWb2,1,47473.72
Con-Weakening branch,CWb3,1,47473.89
Con-Weakening branch,CWb4,1,47473.29
Con-Weakening branch,CWb5,2,"47473.45,47473.47"
