Branch_Type,Branch_ID,Size,Arguments
# Debate File:,57981_T1of1_57981.3.json,,
# Target Argument:,57981.3,,
# Total Branches:,40,,

Pro-branch,Pb1,17,"57981.13,57981.220,57981.132,57981.130,57981.161,57981.71,57981.214,57981.212,57981.59,57981.65,57981.49,57981.210,57981.43,57981.17,57981.19,57981.54,57981.57"
Pro-branch,Pb2,22,"57981.61,57981.216,57981.163,57981.183,57981.149,57981.147,57981.145,57981.75,57981.25,57981.31,57981.33,57981.29,57981.27,57981.170,57981.118,57981.116,57981.114,57981.122,57981.126,57981.124,57981.128,57981.120"
Con-branch,Cb1,14,"57981.11,57981.196,57981.141,57981.202,57981.112,57981.200,57981.89,57981.95,57981.93,57981.91,57981.73,57981.198,57981.21,57981.51"
Con-branch,Cb2,26,"57981.136,57981.188,57981.190,57981.97,57981.105,57981.101,57981.109,57981.107,57981.103,57981.99,57981.7,57981.206,57981.63,57981.204,57981.37,57981.79,57981.47,57981.39,57981.69,57981.67,57981.134,57981.143,57981.83,57981.81,57981.85,57981.87"
Con-branch,Cb3,12,"57981.45,57981.208,57981.192,57981.194,57981.172,57981.15,57981.176,57981.9,57981.174,57981.41,57981.23,57981.35"
Unweakened Pro-branch,UnWPb1,5,"57981.13,57981.220,57981.132,57981.130,57981.59"
Unweakened Pro-branch,UnWPb2,3,"57981.61,57981.163,57981.170"
Unweakened Con-branch,UnWCb1,4,"57981.11,57981.141,57981.112,57981.73"
Unweakened Con-branch,UnWCb2,7,"57981.136,57981.188,57981.190,57981.7,57981.67,57981.81,57981.85"
Unweakened Con-branch,UnWCb3,5,"57981.45,57981.15,57981.176,57981.9,57981.174"
Pro-Weakening branch,PWb1,4,"57981.17,57981.19,57981.54,57981.57"
Pro-Weakening branch,PWb2,1,57981.43
Pro-Weakening branch,PWb3,2,"57981.49,57981.210"
Pro-Weakening branch,PWb4,3,"57981.71,57981.214,57981.212"
Pro-Weakening branch,PWb5,6,"57981.114,57981.122,57981.126,57981.124,57981.128,57981.120"
Pro-Weakening branch,PWb6,1,57981.116
Pro-Weakening branch,PWb7,1,57981.118
Pro-Weakening branch,PWb8,1,57981.216
Pro-Weakening branch,PWb9,1,57981.65
Pro-Weakening branch,PWb10,1,57981.161
Pro-Weakening branch,PWb11,5,"57981.25,57981.31,57981.33,57981.29,57981.27"
Pro-Weakening branch,PWb12,1,57981.75
Pro-Weakening branch,PWb13,4,"57981.183,57981.149,57981.147,57981.145"
Con-Weakening branch,CWb1,2,"57981.21,57981.51"
Con-Weakening branch,CWb2,4,"57981.89,57981.95,57981.93,57981.91"
Con-Weakening branch,CWb3,1,57981.196
Con-Weakening branch,CWb4,7,"57981.97,57981.105,57981.101,57981.109,57981.107,57981.103,57981.99"
Con-Weakening branch,CWb5,1,57981.172
Con-Weakening branch,CWb6,2,"57981.192,57981.194"
Con-Weakening branch,CWb7,1,57981.208
Con-Weakening branch,CWb8,1,57981.198
Con-Weakening branch,CWb9,1,57981.200
Con-Weakening branch,CWb10,1,57981.202
Con-Weakening branch,CWb11,1,57981.87
Con-Weakening branch,CWb12,1,57981.83
Con-Weakening branch,CWb13,2,"57981.134,57981.143"
Con-Weakening branch,CWb14,5,"57981.37,57981.79,57981.47,57981.39,57981.69"
Con-Weakening branch,CWb15,1,57981.206
Con-Weakening branch,CWb16,2,"57981.23,57981.35"
Con-Weakening branch,CWb17,1,57981.41
