Branch_Type,Branch_ID,Size,Arguments
# Debate File:,61190_T1of1_61190.3.json,,
# Target Argument:,61190.3,,
# Total Branches:,15,,

Pro-branch,Pb1,1,61190.5
Pro-branch,Pb2,1,61190.7
Pro-branch,Pb3,1,61190.9
Pro-branch,Pb4,1,61190.11
Pro-branch,Pb5,1,61190.13
Con-branch,Cb1,2,"61190.15,61190.19"
Con-branch,Cb2,1,61190.17
Unweakened Pro-branch,UnWPb1,1,61190.5
Unweakened Pro-branch,UnWPb2,1,61190.7
Unweakened Pro-branch,UnWPb3,1,61190.9
Unweakened Pro-branch,UnWPb4,1,61190.11
Unweakened Pro-branch,UnWPb5,1,61190.13
Unweakened Con-branch,UnWCb1,1,61190.15
Unweakened Con-branch,UnWCb2,1,61190.17
Con-Weakening branch,CWb1,1,61190.19
