Branch_Type,Branch_ID,Size,Arguments
# Debate File:,51784_T3of11_51784.73.json,,
# Target Argument:,51784.73,,
# Total Branches:,10,,

Pro-branch,Pb1,3,"51784.75,51784.188,51784.77"
Pro-branch,Pb2,1,51784.79
Con-branch,Cb1,2,"51784.272,51784.507"
Con-branch,Cb2,1,51784.505
Con-branch,Cb3,1,51784.531
Unweakened Pro-branch,UnWPb1,3,"51784.75,51784.188,51784.77"
Unweakened Pro-branch,UnWPb2,1,51784.79
Unweakened Con-branch,UnWCb1,2,"51784.272,51784.507"
Unweakened Con-branch,UnWCb2,1,51784.505
Unweakened Con-branch,UnWCb3,1,51784.531
