Branch_Type,Branch_ID,Size,Arguments
# Debate File:,61753_T2of6_61753.5.json,,
# Target Argument:,61753.5,,
# Total Branches:,11,,

Pro-branch,Pb1,2,"61753.13,61753.85"
Con-branch,Cb1,1,61753.15
Con-branch,Cb2,3,"61753.21,61753.55,61753.43"
Con-branch,Cb3,1,61753.57
Unweakened Pro-branch,UnWPb1,1,61753.13
Unweakened Con-branch,UnWCb1,1,61753.15
Unweakened Con-branch,UnWCb2,1,61753.21
Unweakened Con-branch,UnWCb3,1,61753.57
Pro-Weakening branch,PWb1,1,61753.85
Con-Weakening branch,CWb1,1,61753.43
Con-Weakening branch,CWb2,1,61753.55
