Branch_Type,Branch_ID,Size,Arguments
# Debate File:,30015_T10of15_30015.27.json,,
# Target Argument:,30015.27,,
# Total Branches:,17,,

Pro-branch,Pb1,1,30015.28
Pro-branch,Pb2,2,"30015.31,30015.32"
Pro-branch,Pb3,1,30015.37
Pro-branch,Pb4,4,"30015.38,30015.104,30015.40,30015.39"
Pro-branch,Pb5,2,"30015.42,30015.139"
Con-branch,Cb1,6,"30015.45,30015.170,30015.299,30015.141,30015.48,30015.47"
Unweakened Pro-branch,UnWPb1,1,30015.28
Unweakened Pro-branch,UnWPb2,2,"30015.31,30015.32"
Unweakened Pro-branch,UnWPb3,1,30015.37
Unweakened Pro-branch,UnWPb4,4,"30015.38,30015.104,30015.40,30015.39"
Unweakened Pro-branch,UnWPb5,1,30015.42
Unweakened Con-branch,UnWCb1,2,"30015.45,30015.170"
Pro-Weakening branch,PWb1,1,30015.139
Con-Weakening branch,CWb1,1,30015.47
Con-Weakening branch,CWb2,1,30015.48
Con-Weakening branch,CWb3,1,30015.141
Con-Weakening branch,CWb4,1,30015.299
