Branch_Type,Branch_ID,Size,Arguments
# Debate File:,18951_T1of1_18951.1.json,,
# Target Argument:,18951.1,,
# Total Branches:,25,,

Pro-branch,Pb1,5,"18951.2,18951.4,18951.19,18951.3,18951.24"
Pro-branch,Pb2,2,"18951.6,18951.31"
Pro-branch,Pb3,2,"18951.16,18951.28"
Pro-branch,Pb4,5,"18951.47,18951.50,18951.51,18951.49,18951.48"
Con-branch,Cb1,3,"18951.23,18951.55,18951.29"
Con-branch,Cb2,24,"18951.33,18951.7,18951.12,18951.46,18951.14,18951.10,18951.9,18951.32,18951.58,18951.17,18951.30,18951.5,18951.11,18951.42,18951.43,18951.44,18951.39,18951.40,18951.38,18951.37,18951.36,18951.34,18951.41,18951.35"
Con-branch,Cb3,1,18951.62
Unweakened Pro-branch,UnWPb1,3,"18951.2,18951.3,18951.24"
Unweakened Pro-branch,UnWPb2,1,18951.6
Unweakened Pro-branch,UnWPb3,2,"18951.16,18951.28"
Unweakened Pro-branch,UnWPb4,3,"18951.47,18951.49,18951.48"
Unweakened Con-branch,UnWCb1,3,"18951.23,18951.55,18951.29"
Unweakened Con-branch,UnWCb2,6,"18951.33,18951.7,18951.12,18951.46,18951.38,18951.37"
Unweakened Con-branch,UnWCb3,1,18951.62
Pro-Weakening branch,PWb1,2,"18951.4,18951.19"
Pro-Weakening branch,PWb2,1,18951.31
Pro-Weakening branch,PWb3,2,"18951.50,18951.51"
Con-Weakening branch,CWb1,3,"18951.34,18951.41,18951.35"
Con-Weakening branch,CWb2,1,18951.36
Con-Weakening branch,CWb3,2,"18951.39,18951.40"
Con-Weakening branch,CWb4,3,"18951.42,18951.43,18951.44"
Con-Weakening branch,CWb5,5,"18951.58,18951.17,18951.30,18951.5,18951.11"
Con-Weakening branch,CWb6,2,"18951.9,18951.32"
Con-Weakening branch,CWb7,1,18951.10
Con-Weakening branch,CWb8,1,18951.14
