Branch_Type,Branch_ID,Size,Arguments
# Debate File:,50726_T1of1_50726.3.json,,
# Target Argument:,50726.3,,
# Total Branches:,12,,

Pro-branch,Pb1,15,"50726.7,50726.35,50726.41,50726.39,50726.37,50726.48,50726.5,50726.17,50726.9,50726.15,50726.11,50726.50,50726.13,50726.31,50726.20"
Pro-branch,Pb2,3,"50726.22,50726.46,50726.24"
Con-branch,Cb1,3,"50726.26,50726.44,50726.33"
Unweakened Pro-branch,UnWPb1,4,"50726.7,50726.5,50726.17,50726.20"
Unweakened Pro-branch,UnWPb2,2,"50726.22,50726.24"
Unweakened Con-branch,UnWCb1,2,"50726.26,50726.44"
Pro-Weakening branch,PWb1,5,"50726.9,50726.15,50726.11,50726.50,50726.13"
Pro-Weakening branch,PWb2,1,50726.31
Pro-Weakening branch,PWb3,1,50726.48
Pro-Weakening branch,PWb4,4,"50726.35,50726.41,50726.39,50726.37"
Pro-Weakening branch,PWb5,1,50726.46
Con-Weakening branch,CWb1,1,50726.33
