Branch_Type,Branch_ID,Size,Arguments
# Debate File:,17593_T1of1_17593.1.json,,
# Target Argument:,17593.1,,
# Total Branches:,32,,

Pro-branch,Pb1,5,"17593.10,17593.165,17593.35,17593.71,17593.26"
Pro-branch,Pb2,3,"17593.155,17593.74,17593.13"
Pro-branch,Pb3,2,"17593.163,17593.169"
Con-branch,Cb1,3,"17593.2,17593.153,17593.3"
Con-branch,Cb2,5,"17593.6,17593.22,17593.46,17593.8,17593.82"
Con-branch,Cb3,3,"17593.14,17593.54,17593.33"
Con-branch,Cb4,8,"17593.16,17593.7,17593.36,17593.11,17593.15,17593.37,17593.30,17593.167"
Con-branch,Cb5,1,17593.38
Con-branch,Cb6,6,"17593.75,17593.171,17593.176,17593.85,17593.84,17593.83"
Con-branch,Cb7,1,17593.87
Unweakened Pro-branch,UnWPb1,2,"17593.10,17593.35"
Unweakened Pro-branch,UnWPb2,2,"17593.155,17593.13"
Unweakened Pro-branch,UnWPb3,1,17593.163
Unweakened Con-branch,UnWCb1,2,"17593.2,17593.3"
Unweakened Con-branch,UnWCb2,3,"17593.6,17593.22,17593.46"
Unweakened Con-branch,UnWCb3,2,"17593.14,17593.54"
Unweakened Con-branch,UnWCb4,4,"17593.16,17593.7,17593.36,17593.11"
Unweakened Con-branch,UnWCb5,1,17593.38
Unweakened Con-branch,UnWCb6,4,"17593.75,17593.85,17593.84,17593.83"
Unweakened Con-branch,UnWCb7,1,17593.87
Pro-Weakening branch,PWb1,1,17593.26
Pro-Weakening branch,PWb2,1,17593.165
Pro-Weakening branch,PWb3,1,17593.71
Pro-Weakening branch,PWb4,1,17593.74
Pro-Weakening branch,PWb5,1,17593.169
Con-Weakening branch,CWb1,1,17593.153
Con-Weakening branch,CWb2,2,"17593.8,17593.82"
Con-Weakening branch,CWb3,1,17593.33
Con-Weakening branch,CWb4,2,"17593.30,17593.167"
Con-Weakening branch,CWb5,1,17593.37
Con-Weakening branch,CWb6,2,"17593.171,17593.176"
Con-Weakening branch,CWb7,1,17593.15
