Branch_Type,Branch_ID,Size,Arguments
# Debate File:,43448_T1of1_43448.3.json,,
# Target Argument:,43448.3,,
# Total Branches:,37,,

Pro-branch,Pb1,3,"43448.9,43448.68,43448.66"
Pro-branch,Pb2,16,"43448.55,43448.5,43448.49,43448.37,43448.35,43448.96,43448.33,43448.76,43448.110,43448.58,43448.134,43448.80,43448.21,43448.74,43448.39,43448.41"
Pro-branch,Pb3,5,"43448.84,43448.88,43448.132,43448.130,43448.115"
Con-branch,Cb1,8,"43448.11,43448.64,43448.106,43448.86,43448.78,43448.62,43448.29,43448.27"
Con-branch,Cb2,10,"43448.53,43448.125,43448.13,43448.51,43448.123,43448.104,43448.102,43448.43,43448.25,43448.17"
Con-branch,Cb3,18,"43448.119,43448.138,43448.7,43448.19,43448.15,43448.127,43448.90,43448.94,43448.72,43448.70,43448.23,43448.45,43448.60,43448.47,43448.31,43448.100,43448.98,43448.82"
Unweakened Pro-branch,UnWPb1,2,"43448.9,43448.66"
Unweakened Pro-branch,UnWPb2,6,"43448.55,43448.5,43448.37,43448.33,43448.21,43448.74"
Unweakened Pro-branch,UnWPb3,3,"43448.84,43448.88,43448.130"
Unweakened Con-branch,UnWCb1,4,"43448.11,43448.64,43448.106,43448.62"
Unweakened Con-branch,UnWCb2,5,"43448.53,43448.13,43448.51,43448.104,43448.17"
Unweakened Con-branch,UnWCb3,8,"43448.119,43448.7,43448.15,43448.127,43448.72,43448.70,43448.31,43448.82"
Pro-Weakening branch,PWb1,1,43448.68
Pro-Weakening branch,PWb2,3,"43448.58,43448.134,43448.80"
Pro-Weakening branch,PWb3,2,"43448.76,43448.110"
Pro-Weakening branch,PWb4,1,43448.115
Pro-Weakening branch,PWb5,2,"43448.39,43448.41"
Pro-Weakening branch,PWb6,2,"43448.35,43448.96"
Pro-Weakening branch,PWb7,1,43448.49
Pro-Weakening branch,PWb8,1,43448.132
Con-Weakening branch,CWb1,1,43448.27
Con-Weakening branch,CWb2,1,43448.29
Con-Weakening branch,CWb3,1,43448.125
Con-Weakening branch,CWb4,1,43448.138
Con-Weakening branch,CWb5,1,43448.78
Con-Weakening branch,CWb6,1,43448.86
Con-Weakening branch,CWb7,1,43448.25
Con-Weakening branch,CWb8,1,43448.43
Con-Weakening branch,CWb9,3,"43448.45,43448.60,43448.47"
Con-Weakening branch,CWb10,1,43448.19
Con-Weakening branch,CWb11,1,43448.102
Con-Weakening branch,CWb12,1,43448.123
Con-Weakening branch,CWb13,1,43448.98
Con-Weakening branch,CWb14,1,43448.100
Con-Weakening branch,CWb15,1,43448.23
Con-Weakening branch,CWb16,1,43448.94
Con-Weakening branch,CWb17,1,43448.90
