Branch_Type,Branch_ID,Size,Arguments
# Debate File:,28772_T5of23_28772.5.json,,
# Target Argument:,28772.5,,
# Total Branches:,15,,

Pro-branch,Pb1,3,"28772.18,28772.459,28772.457"
Pro-branch,Pb2,1,28772.481
Pro-branch,Pb3,2,"28772.547,28772.549"
Con-branch,Cb1,3,"28772.22,28772.473,28772.471"
Con-branch,Cb2,2,"28772.104,28772.106"
Con-branch,Cb3,1,28772.517
Unweakened Pro-branch,UnWPb1,2,"28772.18,28772.459"
Unweakened Pro-branch,UnWPb2,1,28772.481
Unweakened Pro-branch,UnWPb3,1,28772.547
Unweakened Con-branch,UnWCb1,2,"28772.22,28772.473"
Unweakened Con-branch,UnWCb2,2,"28772.104,28772.106"
Unweakened Con-branch,UnWCb3,1,28772.517
Pro-Weakening branch,PWb1,1,28772.457
Pro-Weakening branch,PWb2,1,28772.549
Con-Weakening branch,CWb1,1,28772.471
