Branch_Type,Branch_ID,Size,Arguments
# Debate File:,40249_T1of1_40249.3.json,,
# Target Argument:,40249.3,,
# Total Branches:,28,,

Pro-branch,Pb1,3,"40249.5,40249.25,40249.23"
Pro-branch,Pb2,4,"40249.13,40249.57,40249.59,40249.21"
Pro-branch,Pb3,7,"40249.15,40249.90,40249.33,40249.98,40249.100,40249.17,40249.19"
Pro-branch,Pb4,12,"40249.61,40249.94,40249.96,40249.67,40249.69,40249.65,40249.81,40249.83,40249.71,40249.63,40249.76,40249.73"
Con-branch,Cb1,3,"40249.7,40249.9,40249.11"
Con-branch,Cb2,21,"40249.27,40249.106,40249.37,40249.88,40249.86,40249.39,40249.102,40249.41,40249.45,40249.104,40249.43,40249.55,40249.110,40249.108,40249.53,40249.47,40249.51,40249.49,40249.35,40249.29,40249.31"
Unweakened Pro-branch,UnWPb1,2,"40249.5,40249.25"
Unweakened Pro-branch,UnWPb2,2,"40249.13,40249.21"
Unweakened Pro-branch,UnWPb3,3,"40249.15,40249.17,40249.19"
Unweakened Pro-branch,UnWPb4,5,"40249.61,40249.94,40249.96,40249.67,40249.69"
Unweakened Con-branch,UnWCb1,3,"40249.7,40249.9,40249.11"
Unweakened Con-branch,UnWCb2,5,"40249.27,40249.37,40249.39,40249.55,40249.53"
Pro-Weakening branch,PWb1,1,40249.23
Pro-Weakening branch,PWb2,2,"40249.57,40249.59"
Pro-Weakening branch,PWb3,3,"40249.33,40249.98,40249.100"
Pro-Weakening branch,PWb4,1,40249.90
Pro-Weakening branch,PWb5,3,"40249.63,40249.76,40249.73"
Pro-Weakening branch,PWb6,4,"40249.65,40249.81,40249.83,40249.71"
Con-Weakening branch,CWb1,2,"40249.29,40249.31"
Con-Weakening branch,CWb2,1,40249.35
Con-Weakening branch,CWb3,3,"40249.47,40249.51,40249.49"
Con-Weakening branch,CWb4,1,40249.106
Con-Weakening branch,CWb5,1,40249.108
Con-Weakening branch,CWb6,1,40249.110
Con-Weakening branch,CWb7,1,40249.86
Con-Weakening branch,CWb8,1,40249.88
Con-Weakening branch,CWb9,4,"40249.41,40249.45,40249.104,40249.43"
Con-Weakening branch,CWb10,1,40249.102
