Branch_Type,Branch_ID,Size,Arguments
# Debate File:,61048_T10of11_61048.774.json,,
# Target Argument:,61048.774,,
# Total Branches:,15,,

Pro-branch,Pb1,3,"61048.809,61048.817,61048.811"
Pro-branch,Pb2,4,"61048.827,61048.830,61048.832,61048.825"
Con-branch,Cb1,7,"61048.813,61048.823,61048.836,61048.821,61048.834,61048.819,61048.815"
Con-branch,Cb2,6,"61048.838,61048.846,61048.849,61048.844,61048.840,61048.842"
Con-branch,Cb3,1,61048.1042
Unweakened Pro-branch,UnWPb1,2,"61048.809,61048.811"
Unweakened Pro-branch,UnWPb2,2,"61048.827,61048.825"
Unweakened Con-branch,UnWCb1,4,"61048.813,61048.821,61048.834,61048.815"
Unweakened Con-branch,UnWCb2,3,"61048.838,61048.840,61048.842"
Unweakened Con-branch,UnWCb3,1,61048.1042
Pro-Weakening branch,PWb1,1,61048.817
Pro-Weakening branch,PWb2,2,"61048.830,61048.832"
Con-Weakening branch,CWb1,1,61048.819
Con-Weakening branch,CWb2,2,"61048.823,61048.836"
Con-Weakening branch,CWb3,3,"61048.846,61048.849,61048.844"
