Branch_Type,Branch_ID,Size,Arguments
# Debate File:,34133_T1of1_34133.3.json,,
# Target Argument:,34133.3,,
# Total Branches:,17,,

Pro-branch,Pb1,1,34133.11
Pro-branch,Pb2,1,34133.13
Pro-branch,Pb3,1,34133.29
Con-branch,Cb1,2,"34133.5,34133.7"
Con-branch,Cb2,1,34133.9
Con-branch,Cb3,1,34133.15
Con-branch,Cb4,1,34133.17
Con-branch,Cb5,1,34133.19
Unweakened Pro-branch,UnWPb1,1,34133.11
Unweakened Pro-branch,UnWPb2,1,34133.13
Unweakened Pro-branch,UnWPb3,1,34133.29
Unweakened Con-branch,UnWCb1,1,34133.5
Unweakened Con-branch,UnWCb2,1,34133.9
Unweakened Con-branch,UnWCb3,1,34133.15
Unweakened Con-branch,UnWCb4,1,34133.17
Unweakened Con-branch,UnWCb5,1,34133.19
Con-Weakening branch,CWb1,1,34133.7
