Branch_Type,Branch_ID,Size,Arguments
# Debate File:,34536_T5of7_34536.161.json,,
# Target Argument:,34536.161,,
# Total Branches:,23,,

Pro-branch,Pb1,16,"34536.163,34536.207,34536.376,34536.372,34536.379,34536.374,34536.209,34536.165,34536.395,34536.393,34536.323,34536.428,34536.406,34536.401,34536.397,34536.399"
Pro-branch,Pb2,5,"34536.167,34536.412,34536.410,34536.381,34536.321"
Pro-branch,Pb3,12,"34536.240,34536.383,34536.313,34536.315,34536.319,34536.317,34536.283,34536.307,34536.311,34536.309,34536.285,34536.242"
Con-branch,Cb1,7,"34536.193,34536.201,34536.199,34536.197,34536.203,34536.205,34536.195"
Con-branch,Cb2,10,"34536.244,34536.422,34536.356,34536.258,34536.345,34536.408,34536.347,34536.262,34536.260,34536.264"
Con-branch,Cb3,4,"34536.414,34536.416,34536.420,34536.418"
Unweakened Pro-branch,UnWPb1,3,"34536.163,34536.207,34536.376"
Unweakened Pro-branch,UnWPb2,3,"34536.167,34536.412,34536.381"
Unweakened Pro-branch,UnWPb3,5,"34536.240,34536.383,34536.283,34536.285,34536.242"
Unweakened Con-branch,UnWCb1,3,"34536.193,34536.199,34536.195"
Unweakened Con-branch,UnWCb2,2,"34536.244,34536.356"
Unweakened Con-branch,UnWCb3,1,34536.414
Pro-Weakening branch,PWb1,9,"34536.165,34536.395,34536.393,34536.323,34536.428,34536.406,34536.401,34536.397,34536.399"
Pro-Weakening branch,PWb2,1,34536.321
Pro-Weakening branch,PWb3,1,34536.410
Pro-Weakening branch,PWb4,4,"34536.313,34536.315,34536.319,34536.317"
Pro-Weakening branch,PWb5,4,"34536.372,34536.379,34536.374,34536.209"
Pro-Weakening branch,PWb6,3,"34536.307,34536.311,34536.309"
Con-Weakening branch,CWb1,3,"34536.197,34536.203,34536.205"
Con-Weakening branch,CWb2,1,34536.201
Con-Weakening branch,CWb3,7,"34536.258,34536.345,34536.408,34536.347,34536.262,34536.260,34536.264"
Con-Weakening branch,CWb4,1,34536.422
Con-Weakening branch,CWb5,3,"34536.416,34536.420,34536.418"
