Branch_Type,Branch_ID,Size,Arguments
# Debate File:,41148_T1of9_41148.2.json,,
# Target Argument:,41148.2,,
# Total Branches:,15,,

Con-branch,Cb1,4,"41148.5,41148.20,41148.10,41148.8"
Con-branch,Cb2,13,"41148.212,41148.513,41148.260,41148.109,41148.18,41148.124,41148.111,41148.100,41148.98,41148.96,41148.42,41148.216,41148.214"
Con-branch,Cb3,1,41148.519
Unweakened Con-branch,UnWCb1,1,41148.5
Unweakened Con-branch,UnWCb2,7,"41148.212,41148.18,41148.124,41148.111,41148.96,41148.42,41148.214"
Unweakened Con-branch,UnWCb3,1,41148.519
Con-Weakening branch,CWb1,1,41148.8
Con-Weakening branch,CWb2,1,41148.10
Con-Weakening branch,CWb3,1,41148.20
Con-Weakening branch,CWb4,1,41148.216
Con-Weakening branch,CWb5,1,41148.109
Con-Weakening branch,CWb6,1,41148.260
Con-Weakening branch,CWb7,1,41148.513
Con-Weakening branch,CWb8,1,41148.98
Con-Weakening branch,CWb9,1,41148.100
