Branch_Type,Branch_ID,Size,Arguments
# Debate File:,53118_T1of1_53118.3.json,,
# Target Argument:,53118.3,,
# Total Branches:,49,,

Pro-branch,Pb1,10,"53118.7,53118.63,53118.59,53118.27,53118.21,53118.104,53118.102,53118.100,53118.98,53118.96"
Pro-branch,Pb2,7,"53118.110,53118.173,53118.43,53118.155,53118.127,53118.118,53118.116"
Pro-branch,Pb3,10,"53118.194,53118.229,53118.217,53118.207,53118.209,53118.211,53118.167,53118.176,53118.169,53118.171"
Pro-branch,Pb4,20,"53118.201,53118.205,53118.11,53118.163,53118.37,53118.145,53118.147,53118.106,53118.39,53118.23,53118.41,53118.67,53118.15,53118.192,53118.114,53118.25,53118.165,53118.125,53118.77,53118.153"
Pro-branch,Pb5,1,53118.215
Pro-branch,Pb6,1,53118.226
Con-branch,Cb1,15,"53118.45,53118.184,53118.190,53118.188,53118.186,53118.222,53118.220,53118.149,53118.180,53118.182,53118.178,53118.112,53118.90,53118.151,53118.53"
Con-branch,Cb2,7,"53118.13,53118.157,53118.108,53118.55,53118.135,53118.57,53118.17"
Con-branch,Cb3,13,"53118.9,53118.69,53118.73,53118.71,53118.65,53118.61,53118.47,53118.133,53118.213,53118.137,53118.49,53118.33,53118.35"
Con-branch,Cb4,9,"53118.198,53118.224,53118.5,53118.141,53118.139,53118.121,53118.51,53118.123,53118.94"
Unweakened Pro-branch,UnWPb1,2,"53118.7,53118.59"
Unweakened Pro-branch,UnWPb2,5,"53118.110,53118.173,53118.43,53118.127,53118.118"
Unweakened Pro-branch,UnWPb3,3,"53118.194,53118.167,53118.176"
Unweakened Pro-branch,UnWPb4,9,"53118.201,53118.11,53118.163,53118.67,53118.15,53118.192,53118.114,53118.165,53118.77"
Unweakened Pro-branch,UnWPb5,1,53118.215
Unweakened Pro-branch,UnWPb6,1,53118.226
Unweakened Con-branch,UnWCb1,7,"53118.45,53118.184,53118.190,53118.188,53118.186,53118.90,53118.53"
Unweakened Con-branch,UnWCb2,4,"53118.13,53118.55,53118.135,53118.17"
Unweakened Con-branch,UnWCb3,6,"53118.9,53118.69,53118.73,53118.47,53118.49,53118.33"
Unweakened Con-branch,UnWCb4,4,"53118.198,53118.5,53118.141,53118.139"
Pro-Weakening branch,PWb1,6,"53118.21,53118.104,53118.102,53118.100,53118.98,53118.96"
Pro-Weakening branch,PWb2,1,53118.27
Pro-Weakening branch,PWb3,1,53118.116
Pro-Weakening branch,PWb4,1,53118.155
Pro-Weakening branch,PWb5,4,"53118.217,53118.207,53118.209,53118.211"
Pro-Weakening branch,PWb6,1,53118.229
Pro-Weakening branch,PWb7,1,53118.205
Pro-Weakening branch,PWb8,2,"53118.169,53118.171"
Pro-Weakening branch,PWb9,1,53118.125
Pro-Weakening branch,PWb10,2,"53118.23,53118.41"
Pro-Weakening branch,PWb11,5,"53118.37,53118.145,53118.147,53118.106,53118.39"
Pro-Weakening branch,PWb12,1,53118.153
Pro-Weakening branch,PWb13,1,53118.25
Con-Weakening branch,CWb1,1,53118.112
Con-Weakening branch,CWb2,4,"53118.149,53118.180,53118.182,53118.178"
Con-Weakening branch,CWb3,1,53118.108
Con-Weakening branch,CWb4,1,53118.157
Con-Weakening branch,CWb5,1,53118.61
Con-Weakening branch,CWb6,1,53118.65
Con-Weakening branch,CWb7,1,53118.224
Con-Weakening branch,CWb8,1,53118.151
Con-Weakening branch,CWb9,1,53118.57
Con-Weakening branch,CWb10,1,53118.35
Con-Weakening branch,CWb11,3,"53118.133,53118.213,53118.137"
Con-Weakening branch,CWb12,1,53118.71
Con-Weakening branch,CWb13,3,"53118.51,53118.123,53118.94"
Con-Weakening branch,CWb14,1,53118.121
Con-Weakening branch,CWb15,1,53118.220
Con-Weakening branch,CWb16,1,53118.222
