Branch_Type,Branch_ID,Size,Arguments
# Debate File:,64803_T8of31_64803.52.json,,
# Target Argument:,64803.52,,
# Total Branches:,10,,

Pro-branch,Pb1,1,64803.60
Con-branch,Cb1,1,64803.58
Con-branch,Cb2,1,64803.70
Con-branch,Cb3,1,64803.80
Con-branch,Cb4,1,64803.82
Unweakened Pro-branch,UnWPb1,1,64803.60
Unweakened Con-branch,UnWCb1,1,64803.58
Unweakened Con-branch,UnWCb2,1,64803.70
Unweakened Con-branch,UnWCb3,1,64803.80
Unweakened Con-branch,UnWCb4,1,64803.82
