Branch_Type,Branch_ID,Size,Arguments
# Debate File:,3371_T15of17_3371.9941.json,,
# Target Argument:,3371.9941,,
# Total Branches:,36,,

Pro-branch,Pb1,13,"3371.15668,3371.17033,3371.18636,3371.18622,3371.16937,3371.16943,3371.16941,3371.16540,3371.18243,3371.16545,3371.16534,3371.16557,3371.16536"
Pro-branch,Pb2,13,"3371.15670,3371.16955,3371.18510,3371.18506,3371.16555,3371.18626,3371.17040,3371.16532,3371.16553,3371.16538,3371.16099,3371.18394,3371.16945"
Pro-branch,Pb3,13,"3371.15672,3371.17524,3371.18514,3371.18512,3371.17228,3371.18620,3371.16547,3371.17035,3371.18710,3371.18516,3371.16935,3371.18708,3371.18538"
Con-branch,Cb1,13,"3371.15674,3371.17536,3371.18835,3371.18722,3371.16959,3371.18247,3371.18245,3371.16561,3371.18630,3371.18628,3371.16559,3371.17532,3371.16584"
Con-branch,Cb2,13,"3371.15676,3371.17534,3371.18634,3371.18632,3371.17046,3371.17050,3371.17048,3371.17042,3371.18720,3371.17044,3371.9945,3371.18624,3371.9947"
Con-branch,Cb3,14,"3371.15678,3371.17530,3371.18833,3371.18718,3371.17528,3371.18251,3371.18249,3371.17526,3371.18716,3371.18714,3371.16551,3371.18712,3371.16565,3371.16563"
Unweakened Pro-branch,UnWPb1,5,"3371.15668,3371.16540,3371.16545,3371.16534,3371.16536"
Unweakened Pro-branch,UnWPb2,5,"3371.15670,3371.16955,3371.18510,3371.16555,3371.18626"
Unweakened Pro-branch,UnWPb3,5,"3371.15672,3371.17228,3371.16547,3371.17035,3371.18516"
Unweakened Con-branch,UnWCb1,5,"3371.15674,3371.17536,3371.18722,3371.16959,3371.18245"
Unweakened Con-branch,UnWCb2,5,"3371.15676,3371.17534,3371.18632,3371.17046,3371.17048"
Unweakened Con-branch,UnWCb3,6,"3371.15678,3371.17526,3371.18714,3371.16551,3371.16565,3371.16563"
Pro-Weakening branch,PWb1,3,"3371.16937,3371.16943,3371.16941"
Pro-Weakening branch,PWb2,3,"3371.17033,3371.18636,3371.18622"
Pro-Weakening branch,PWb3,3,"3371.16099,3371.18394,3371.16945"
Pro-Weakening branch,PWb4,3,"3371.16532,3371.16553,3371.16538"
Pro-Weakening branch,PWb5,3,"3371.16935,3371.18708,3371.18538"
Pro-Weakening branch,PWb6,3,"3371.17524,3371.18514,3371.18512"
Pro-Weakening branch,PWb7,1,3371.16557
Pro-Weakening branch,PWb8,1,3371.18243
Pro-Weakening branch,PWb9,1,3371.17040
Pro-Weakening branch,PWb10,1,3371.18506
Pro-Weakening branch,PWb11,1,3371.18710
Pro-Weakening branch,PWb12,1,3371.18620
Con-Weakening branch,CWb1,3,"3371.16559,3371.17532,3371.16584"
Con-Weakening branch,CWb2,3,"3371.16561,3371.18630,3371.18628"
Con-Weakening branch,CWb3,3,"3371.9945,3371.18624,3371.9947"
Con-Weakening branch,CWb4,3,"3371.17042,3371.18720,3371.17044"
Con-Weakening branch,CWb5,3,"3371.17528,3371.18251,3371.18249"
Con-Weakening branch,CWb6,3,"3371.17530,3371.18833,3371.18718"
Con-Weakening branch,CWb7,1,3371.18247
Con-Weakening branch,CWb8,1,3371.18835
Con-Weakening branch,CWb9,1,3371.17050
Con-Weakening branch,CWb10,1,3371.18634
Con-Weakening branch,CWb11,1,3371.18712
Con-Weakening branch,CWb12,1,3371.18716
