Branch_Type,Branch_ID,Size,Arguments
Unweakened Pro-branch,UnWPb2,14,"18807.1101,18807.1209,18807.1771,18807.35,18807.432,18807.1815,18807.1066,18807.1690,18807.46,18807.202,18807.217,18807.270,18807.1019,18807.1021"
Unweakened Pro-branch,UnWPb3,1,18807.2020
Unweakened Con-branch,UnWCb1,15,"18807.6,18807.18,18807.1044,18807.1074,18807.59,18807.122,18807.424,18807.1833,18807.1769,18807.1336,18807.1146,18807.1407,18807.1846,18807.1148,18807.1809"
Unweakened Con-branch,UnWCb2,16,"18807.10,18807.1794,18807.1798,18807.1861,18807.1654,18807.2024,18807.1956,18807.378,18807.1803,18807.11,18807.1541,18807.72,18807.1132,18807.1229,18807.1895,18807.377"
Pro-Weakening branch,PWb1,10,"18807.1874,18807.1915,18807.1921,18807.1933,18807.1924,18807.1919,18807.1917,18807.1883,18807.2022,18807.1881"
Pro-Weakening branch,PWb2,19,"18807.516,18807.1829,18807.1946,18807.1938,18807.1936,18807.1108,18807.1591,18807.1110,18807.1460,18807.1144,18807.1160,18807.1156,18807.1539,18807.100,18807.1360,18807.1944,18807.1942,18807.1940,18807.127"
Pro-Weakening branch,PWb3,11,"18807.382,18807.1827,18807.1449,18807.1751,18807.1054,18807.383,18807.1749,18807.550,18807.473,18807.1531,18807.491"
Pro-Weakening branch,PWb4,5,"18807.1421,18807.1747,18807.1745,18807.1743,18807.1437"
Pro-Weakening branch,PWb5,37,"18807.1332,18807.439,18807.1759,18807.1344,18807.174,18807.1889,18807.1913,18807.1893,18807.1891,18807.466,18807.1116,18807.1558,18807.1767,18807.502,18807.504,18807.487,18807.1909,18807.508,18807.472,18807.268,18807.1114,18807.1038,18807.1304,18807.1299,18807.1207,18807.1040,18807.1491,18807.1493,18807.1338,18807.1600,18807.1585,18807.1423,18807.1429,18807.1425,18807.1596,18807.1427,18807.1598"
Pro-Weakening branch,PWb6,5,"18807.1537,18807.1854,18807.1852,18807.1386,18807.1215"
Pro-Weakening branch,PWb7,12,"18807.135,18807.186,18807.1897,18807.149,18807.542,18807.1199,18807.543,18807.465,18807.1545,18807.1543,18807.510,18807.474"
Pro-Weakening branch,PWb8,3,"18807.369,18807.1721,18807.124"
Pro-Weakening branch,PWb9,3,"18807.1378,18807.1765,18807.1382"
Pro-Weakening branch,PWb10,1,18807.1025
Pro-Weakening branch,PWb11,4,"18807.1152,18807.1929,18807.1512,18807.1447"
Pro-Weakening branch,PWb12,1,18807.1076
Pro-Weakening branch,PWb13,1,18807.1523
Pro-Weakening branch,PWb14,1,18807.1763
Pro-Weakening branch,PWb15,1,18807.1354
Pro-Weakening branch,PWb16,1,18807.531
Pro-Weakening branch,PWb17,1,18807.1783
Pro-Weakening branch,PWb18,3,"18807.381,18807.492,18807.387"
Pro-Weakening branch,PWb19,1,18807.1813
Pro-Weakening branch,PWb20,1,18807.1817
Pro-Weakening branch,PWb21,2,"18807.87,18807.92"
Pro-Weakening branch,PWb22,1,18807.1289
Pro-Weakening branch,PWb23,1,18807.210
Pro-Weakening branch,PWb24,1,18807.1899
Con-Weakening branch,CWb1,11,"18807.94,18807.1974,18807.66,18807.1907,18807.1905,18807.162,18807.123,18807.1901,18807.1666,18807.1777,18807.1775"
Con-Weakening branch,CWb2,3,"18807.1844,18807.1931,18807.1927"
Con-Weakening branch,CWb3,14,"18807.51,18807.26,18807.1807,18807.1805,18807.12,18807.1409,18807.1639,18807.1637,18807.309,18807.1439,18807.229,18807.1445,18807.1441,18807.272"
Con-Weakening branch,CWb4,3,"18807.1173,18807.1821,18807.1819"
Con-Weakening branch,CWb5,3,"18807.1554,18807.1781,18807.1779"
Con-Weakening branch,CWb6,5,"18807.112,18807.1621,18807.1231,18807.431,18807.139"
Con-Weakening branch,CWb7,1,18807.1789
Con-Weakening branch,CWb8,3,"18807.1857,18807.1866,18807.1859"
Con-Weakening branch,CWb9,1,18807.1864
Con-Weakening branch,CWb10,1,18807.1811
Con-Weakening branch,CWb11,1,18807.1903
Con-Weakening branch,CWb12,1,18807.1787
Con-Weakening branch,CWb13,4,"18807.1835,18807.1842,18807.1840,18807.1348"
Con-Weakening branch,CWb14,1,18807.1838
Con-Weakening branch,CWb15,3,"18807.1316,18807.1134,18807.1651"
Con-Weakening branch,CWb16,1,18807.1791
Con-Weakening branch,CWb17,3,"18807.146,18807.150,18807.293"
Con-Weakening branch,CWb18,1,18807.256
Con-Weakening branch,CWb19,1,18807.1801
Con-Weakening branch,CWb20,2,"18807.1978,18807.2008"
Con-Weakening branch,CWb21,1,18807.1980
Con-Weakening branch,CWb22,1,18807.1823
Con-Weakening branch,CWb23,1,18807.1825
Con-Weakening branch,CWb24,1,18807.2014
Con-Weakening branch,CWb25,1,18807.433
Con-Weakening branch,CWb26,3,"18807.445,18807.1757,18807.1525"
Con-Weakening branch,CWb27,1,18807.1275
Con-Weakening branch,CWb28,1,18807.1318
Con-Weakening branch,CWb29,1,18807.221
Con-Weakening branch,CWb30,1,18807.328
