Branch_Type,Branch_ID,Size,Arguments
# Debate File:,1257_T17of152_1257.47.json,,
# Target Argument:,1257.47,,
# Total Branches:,10,,

Pro-branch,Pb1,1,1257.49
Pro-branch,Pb2,4,"1257.1034,1257.833,1257.2073,1257.2051"
Con-branch,Cb1,6,"1257.604,1257.2075,1257.2077,1257.666,1257.605,1257.2079"
Con-branch,Cb2,1,1257.2056
Unweakened Pro-branch,UnWPb1,1,1257.49
Unweakened Pro-branch,UnWPb2,4,"1257.1034,1257.833,1257.2073,1257.2051"
Unweakened Con-branch,UnWCb1,3,"1257.604,1257.2075,1257.2077"
Unweakened Con-branch,UnWCb2,1,1257.2056
Con-Weakening branch,CWb1,2,"1257.605,1257.2079"
Con-Weakening branch,CWb2,1,1257.666
