Branch_Type,Branch_ID,Size,Arguments
# Debate File:,46180_T13of29_46180.27.json,,
# Target Argument:,46180.27,,
# Total Branches:,9,,

Pro-branch,Pb1,2,"46180.43,46180.81"
Pro-branch,Pb2,4,"46180.97,46180.201,46180.197,46180.199"
Pro-branch,Pb3,1,46180.99
Con-branch,Cb1,1,46180.173
Unweakened Pro-branch,UnWPb1,2,"46180.43,46180.81"
Unweakened Pro-branch,UnWPb2,3,"46180.97,46180.197,46180.199"
Unweakened Pro-branch,UnWPb3,1,46180.99
Unweakened Con-branch,UnWCb1,1,46180.173
Pro-Weakening branch,PWb1,1,46180.201
