Branch_Type,Branch_ID,Size,Arguments
# Debate File:,35128_T1of4_35128.65.json,,
# Target Argument:,35128.65,,
# Total Branches:,13,,

Pro-branch,Pb1,2,"35128.99,35128.144"
Pro-branch,Pb2,9,"35128.35,35128.39,35128.41,35128.59,35128.55,35128.43,35128.61,35128.57,35128.37"
Con-branch,Cb1,5,"35128.101,35128.142,35128.107,35128.105,35128.103"
Unweakened Pro-branch,UnWPb1,2,"35128.99,35128.144"
Unweakened Pro-branch,UnWPb2,5,"35128.35,35128.39,35128.41,35128.43,35128.37"
Unweakened Con-branch,UnWCb1,2,"35128.101,35128.142"
Pro-Weakening branch,PWb1,1,35128.55
Pro-Weakening branch,PWb2,1,35128.59
Pro-Weakening branch,PWb3,1,35128.57
Pro-Weakening branch,PWb4,1,35128.61
Con-Weakening branch,CWb1,1,35128.103
Con-Weakening branch,CWb2,1,35128.105
Con-Weakening branch,CWb3,1,35128.107
