Branch_Type,Branch_ID,Size,Arguments
# Debate File:,47390_T1of13_47390.3.json,,
# Target Argument:,47390.3,,
# Total Branches:,17,,

Pro-branch,Pb1,1,47390.5
Pro-branch,Pb2,2,"47390.9,47390.11"
Pro-branch,Pb3,1,47390.202
Con-branch,Cb1,3,"47390.7,47390.200,47390.178"
Con-branch,Cb2,1,47390.13
Con-branch,Cb3,2,"47390.15,47390.198"
Con-branch,Cb4,1,47390.29
Unweakened Pro-branch,UnWPb1,1,47390.5
Unweakened Pro-branch,UnWPb2,1,47390.9
Unweakened Pro-branch,UnWPb3,1,47390.202
Unweakened Con-branch,UnWCb1,2,"47390.7,47390.178"
Unweakened Con-branch,UnWCb2,1,47390.13
Unweakened Con-branch,UnWCb3,1,47390.15
Unweakened Con-branch,UnWCb4,1,47390.29
Pro-Weakening branch,PWb1,1,47390.11
Con-Weakening branch,CWb1,1,47390.200
Con-Weakening branch,CWb2,1,47390.198
