Branch_Type,Branch_ID,Size,Arguments
# Debate File:,52839_T1of1_52839.3.json,,
# Target Argument:,52839.3,,
# Total Branches:,36,,

Pro-branch,Pb1,10,"52839.5,52839.81,52839.85,52839.91,52839.89,52839.83,52839.47,52839.79,52839.49,52839.93"
Pro-branch,Pb2,17,"52839.9,52839.7,52839.133,52839.195,52839.137,52839.73,52839.23,52839.31,52839.33,52839.29,52839.55,52839.25,52839.39,52839.27,52839.19,52839.71,52839.53"
Pro-branch,Pb3,16,"52839.141,52839.135,52839.185,52839.164,52839.162,52839.172,52839.183,52839.176,52839.179,52839.174,52839.181,52839.160,52839.156,52839.154,52839.197,52839.158"
Con-branch,Cb1,11,"52839.13,52839.129,52839.131,52839.119,52839.206,52839.210,52839.208,52839.95,52839.17,52839.123,52839.121"
Con-branch,Cb2,14,"52839.57,52839.193,52839.191,52839.188,52839.65,52839.148,52839.144,52839.150,52839.146,52839.115,52839.152,52839.117,52839.67,52839.69"
Con-branch,Cb3,31,"52839.166,52839.204,52839.11,52839.77,52839.75,52839.63,52839.61,52839.59,52839.168,52839.15,52839.139,52839.214,52839.216,52839.212,52839.127,52839.51,52839.41,52839.103,52839.111,52839.105,52839.109,52839.107,52839.97,52839.113,52839.125,52839.101,52839.99,52839.45,52839.43,52839.21,52839.35"
Unweakened Pro-branch,UnWPb1,3,"52839.5,52839.81,52839.83"
Unweakened Pro-branch,UnWPb2,5,"52839.9,52839.7,52839.73,52839.19,52839.71"
Unweakened Pro-branch,UnWPb3,8,"52839.141,52839.135,52839.185,52839.164,52839.162,52839.156,52839.154,52839.197"
Unweakened Con-branch,UnWCb1,3,"52839.13,52839.119,52839.95"
Unweakened Con-branch,UnWCb2,6,"52839.57,52839.193,52839.191,52839.188,52839.65,52839.148"
Unweakened Con-branch,UnWCb3,9,"52839.166,52839.11,52839.61,52839.59,52839.168,52839.15,52839.41,52839.43,52839.21"
Pro-Weakening branch,PWb1,4,"52839.47,52839.79,52839.49,52839.93"
Pro-Weakening branch,PWb2,8,"52839.23,52839.31,52839.33,52839.29,52839.55,52839.25,52839.39,52839.27"
Pro-Weakening branch,PWb3,1,52839.158
Pro-Weakening branch,PWb4,3,"52839.85,52839.91,52839.89"
Pro-Weakening branch,PWb5,1,52839.53
Pro-Weakening branch,PWb6,3,"52839.133,52839.195,52839.137"
Pro-Weakening branch,PWb7,1,52839.160
Con-Weakening branch,CWb1,3,"52839.17,52839.123,52839.121"
Con-Weakening branch,CWb2,2,"52839.129,52839.131"
Con-Weakening branch,CWb3,1,52839.51
Con-Weakening branch,CWb4,1,52839.127
Con-Weakening branch,CWb5,4,"52839.139,52839.214,52839.216,52839.212"
Con-Weakening branch,CWb6,2,"52839.67,52839.69"
Con-Weakening branch,CWb7,3,"52839.115,52839.152,52839.117"
Con-Weakening branch,CWb8,1,52839.204
Con-Weakening branch,CWb9,3,"52839.206,52839.210,52839.208"
Con-Weakening branch,CWb10,1,52839.35
Con-Weakening branch,CWb11,1,52839.45
Con-Weakening branch,CWb12,5,"52839.97,52839.113,52839.125,52839.101,52839.99"
Con-Weakening branch,CWb13,5,"52839.103,52839.111,52839.105,52839.109,52839.107"
Con-Weakening branch,CWb14,1,52839.63
Con-Weakening branch,CWb15,1,52839.75
Con-Weakening branch,CWb16,1,52839.77
Con-Weakening branch,CWb17,3,"52839.144,52839.150,52839.146"
