Branch_Type,Branch_ID,Size,Arguments
# Debate File:,61100_T1of1_61100.3.json,,
# Target Argument:,61100.3,,
# Total Branches:,24,,

Pro-branch,Pb1,2,"61100.5,61100.33"
Pro-branch,Pb2,4,"61100.9,61100.47,61100.31,61100.11"
Pro-branch,Pb3,1,61100.35
Pro-branch,Pb4,1,61100.37
Pro-branch,Pb5,1,61100.43
Pro-branch,Pb6,1,61100.45
Con-branch,Cb1,4,"61100.7,61100.41,61100.39,61100.19"
Con-branch,Cb2,2,"61100.15,61100.17"
Con-branch,Cb3,1,61100.29
Unweakened Pro-branch,UnWPb1,2,"61100.5,61100.33"
Unweakened Pro-branch,UnWPb2,2,"61100.9,61100.31"
Unweakened Pro-branch,UnWPb3,1,61100.35
Unweakened Pro-branch,UnWPb4,1,61100.37
Unweakened Pro-branch,UnWPb5,1,61100.43
Unweakened Pro-branch,UnWPb6,1,61100.45
Unweakened Con-branch,UnWCb1,1,61100.7
Unweakened Con-branch,UnWCb2,1,61100.15
Unweakened Con-branch,UnWCb3,1,61100.29
Pro-Weakening branch,PWb1,1,61100.11
Pro-Weakening branch,PWb2,1,61100.47
Con-Weakening branch,CWb1,1,61100.19
Con-Weakening branch,CWb2,1,61100.39
Con-Weakening branch,CWb3,1,61100.41
Con-Weakening branch,CWb4,1,61100.17
