Branch_Type,Branch_ID,Size,Arguments
# Debate File:,6912_T1of1_6912.1.json,,
# Target Argument:,6912.1,,
# Total Branches:,16,,

Pro-branch,Pb1,3,"6912.3,6912.6,6912.4"
Pro-branch,Pb2,6,"6912.16,6912.84,6912.88,6912.86,6912.78,6912.76"
Con-branch,Cb1,25,"6912.2,6912.22,6912.25,6912.23,6912.10,6912.9,6912.80,6912.69,6912.67,6912.56,6912.58,6912.71,6912.82,6912.5,6912.90,6912.51,6912.53,6912.49,6912.47,6912.7,6912.92,6912.17,6912.18,6912.8,6912.19"
Con-branch,Cb2,3,"6912.63,6912.74,6912.65"
Unweakened Pro-branch,UnWPb1,2,"6912.3,6912.6"
Unweakened Pro-branch,UnWPb2,3,"6912.16,6912.78,6912.76"
Unweakened Con-branch,UnWCb1,1,6912.2
Unweakened Con-branch,UnWCb2,1,6912.63
Pro-Weakening branch,PWb1,1,6912.4
Pro-Weakening branch,PWb2,3,"6912.84,6912.88,6912.86"
Con-Weakening branch,CWb1,12,"6912.5,6912.90,6912.51,6912.53,6912.49,6912.47,6912.7,6912.92,6912.17,6912.18,6912.8,6912.19"
Con-Weakening branch,CWb2,8,"6912.9,6912.80,6912.69,6912.67,6912.56,6912.58,6912.71,6912.82"
Con-Weakening branch,CWb3,1,6912.10
Con-Weakening branch,CWb4,3,"6912.22,6912.25,6912.23"
Con-Weakening branch,CWb5,1,6912.65
Con-Weakening branch,CWb6,1,6912.74
