Branch_Type,Branch_ID,Size,Arguments
# Debate File:,1203_T5of12_1203.186.json,,
# Target Argument:,1203.186,,
# Total Branches:,17,,

Pro-branch,Pb1,1,1203.187
Pro-branch,Pb2,2,"1203.188,1203.789"
Pro-branch,Pb3,1,1203.357
Pro-branch,Pb4,1,1203.1572
Con-branch,Cb1,2,"1203.230,1203.232"
Con-branch,Cb2,2,"1203.367,1203.1098"
Con-branch,Cb3,2,"1203.898,1203.1566"
Unweakened Pro-branch,UnWPb1,1,1203.187
Unweakened Pro-branch,UnWPb2,1,1203.188
Unweakened Pro-branch,UnWPb3,1,1203.357
Unweakened Pro-branch,UnWPb4,1,1203.1572
Unweakened Con-branch,UnWCb1,1,1203.230
Unweakened Con-branch,UnWCb2,1,1203.367
Unweakened Con-branch,UnWCb3,2,"1203.898,1203.1566"
Pro-Weakening branch,PWb1,1,1203.789
Con-Weakening branch,CWb1,1,1203.232
Con-Weakening branch,CWb2,1,1203.1098
