Branch_Type,Branch_ID,Size,Arguments
Pro-Weakening branch,PWb4,24,"2032.10,2032.62,2032.789,2032.61,2032.15,2032.40,2032.800,2032.112,2032.113,2032.14,2032.16,2032.157,2032.158,2032.596,2032.105,2032.612,2032.619,2032.614,2032.199,2032.547,2032.251,2032.617,2032.7,2032.75"
Pro-Weakening branch,PWb5,4,"2032.629,2032.86,2032.123,2032.243"
Pro-Weakening branch,PWb6,13,"2032.2,2032.768,2032.44,2032.26,2032.213,2032.726,2032.259,2032.215,2032.204,2032.759,2032.298,2032.49,2032.8"
Pro-Weakening branch,PWb7,1,2032.85
Pro-Weakening branch,PWb8,4,"2032.570,2032.747,2032.574,2032.572"
Pro-Weakening branch,PWb9,1,2032.238
Pro-Weakening branch,PWb10,1,2032.831
Pro-Weakening branch,PWb11,4,"2032.103,2032.656,2032.654,2032.124"
Pro-Weakening branch,PWb12,1,2032.301
Pro-Weakening branch,PWb13,2,"2032.223,2032.282"
Pro-Weakening branch,PWb14,3,"2032.580,2032.299,2032.582"
Pro-Weakening branch,PWb15,1,2032.820
Pro-Weakening branch,PWb16,1,2032.211
Pro-Weakening branch,PWb17,2,"2032.221,2032.281"
Pro-Weakening branch,PWb18,1,2032.731
Pro-Weakening branch,PWb19,1,2032.652
Pro-Weakening branch,PWb20,2,"2032.224,2032.741"
Pro-Weakening branch,PWb21,1,2032.559
Pro-Weakening branch,PWb22,1,2032.586
Pro-Weakening branch,PWb23,1,2032.219
Pro-Weakening branch,PWb24,8,"2032.254,2032.522,2032.520,2032.518,2032.516,2032.784,2032.291,2032.279"
Pro-Weakening branch,PWb25,1,2032.38
Pro-Weakening branch,PWb26,1,2032.851
Pro-Weakening branch,PWb27,1,2032.816
Pro-Weakening branch,PWb28,6,"2032.262,2032.11,2032.858,2032.82,2032.270,2032.81"
Pro-Weakening branch,PWb29,1,2032.856
Pro-Weakening branch,PWb30,1,2032.854
Pro-Weakening branch,PWb31,1,2032.261
Pro-Weakening branch,PWb32,1,2032.264
Con-Weakening branch,CWb1,3,"2032.880,2032.884,2032.882"
Con-Weakening branch,CWb2,3,"2032.236,2032.797,2032.734"
Con-Weakening branch,CWb3,1,2032.826
Con-Weakening branch,CWb4,1,2032.510
