Branch_Type,Branch_ID,Size,Arguments
# Debate File:,26120_T1of8_26120.1.json,,
# Target Argument:,26120.1,,
# Total Branches:,26,,

Pro-branch,Pb1,7,"26120.25,26120.109,26120.55,26120.59,26120.51,26120.26,26120.259"
Pro-branch,Pb2,2,"26120.28,26120.27"
Con-branch,Cb1,5,"26120.3,26120.5,26120.4,26120.45,26120.15"
Con-branch,Cb2,13,"26120.6,26120.140,26120.104,26120.108,26120.64,26120.68,26120.69,26120.19,26120.241,26120.143,26120.53,26120.8,26120.7"
Con-branch,Cb3,13,"26120.47,26120.106,26120.240,26120.62,26120.126,26120.61,26120.60,26120.49,26120.63,26120.50,26120.48,26120.127,26120.89"
Con-branch,Cb4,2,"26120.273,26120.312"
Unweakened Pro-branch,UnWPb1,5,"26120.25,26120.109,26120.51,26120.26,26120.259"
Unweakened Pro-branch,UnWPb2,2,"26120.28,26120.27"
Unweakened Con-branch,UnWCb1,3,"26120.3,26120.4,26120.15"
Unweakened Con-branch,UnWCb2,4,"26120.6,26120.19,26120.8,26120.7"
Unweakened Con-branch,UnWCb3,6,"26120.47,26120.62,26120.61,26120.60,26120.48,26120.89"
Unweakened Con-branch,UnWCb4,1,26120.273
Pro-Weakening branch,PWb1,2,"26120.55,26120.59"
Con-Weakening branch,CWb1,1,26120.5
Con-Weakening branch,CWb2,3,"26120.64,26120.68,26120.69"
Con-Weakening branch,CWb3,2,"26120.104,26120.108"
Con-Weakening branch,CWb4,1,26120.140
Con-Weakening branch,CWb5,3,"26120.49,26120.63,26120.50"
Con-Weakening branch,CWb6,2,"26120.106,26120.240"
Con-Weakening branch,CWb7,1,26120.312
Con-Weakening branch,CWb8,1,26120.45
Con-Weakening branch,CWb9,1,26120.53
Con-Weakening branch,CWb10,1,26120.143
Con-Weakening branch,CWb11,1,26120.241
Con-Weakening branch,CWb12,1,26120.127
Con-Weakening branch,CWb13,1,26120.126
