Branch_Type,Branch_ID,Size,Arguments
# Debate File:,46180_T23of29_46180.89.json,,
# Target Argument:,46180.89,,
# Total Branches:,10,,

Pro-branch,Pb1,1,46180.93
Pro-branch,Pb2,1,46180.171
Pro-branch,Pb3,4,"46180.251,46180.255,46180.257,46180.253"
Pro-branch,Pb4,1,46180.259
Con-branch,Cb1,2,"46180.183,46180.215"
Unweakened Pro-branch,UnWPb1,1,46180.93
Unweakened Pro-branch,UnWPb2,1,46180.171
Unweakened Pro-branch,UnWPb3,4,"46180.251,46180.255,46180.257,46180.253"
Unweakened Pro-branch,UnWPb4,1,46180.259
Unweakened Con-branch,UnWCb1,2,"46180.183,46180.215"
