Branch_Type,Branch_ID,Size,Arguments
# Debate File:,57240_T4of4_57240.21.json,,
# Target Argument:,57240.21,,
# Total Branches:,9,,

Pro-branch,Pb1,1,57240.23
Con-branch,Cb1,4,"57240.43,57240.45,57240.49,57240.47"
Con-branch,Cb2,3,"57240.53,57240.57,57240.55"
Con-branch,Cb3,2,"57240.65,57240.67"
Unweakened Pro-branch,UnWPb1,1,57240.23
Unweakened Con-branch,UnWCb1,3,"57240.43,57240.45,57240.49"
Unweakened Con-branch,UnWCb2,3,"57240.53,57240.57,57240.55"
Unweakened Con-branch,UnWCb3,2,"57240.65,57240.67"
Con-Weakening branch,CWb1,1,57240.47
