Branch_Type,Branch_ID,Size,Arguments
# Debate File:,10844_T1of1_10844.1.json,,
# Target Argument:,10844.1,,
# Total Branches:,37,,

Pro-branch,Pb1,7,"10844.2,10844.43,10844.22,10844.21,10844.14,10844.13,10844.32"
Pro-branch,Pb2,6,"10844.3,10844.26,10844.46,10844.19,10844.27,10844.24"
Pro-branch,Pb3,6,"10844.4,10844.99,10844.28,10844.20,10844.29,10844.23"
Pro-branch,Pb4,4,"10844.5,10844.44,10844.31,10844.30"
Con-branch,Cb1,2,"10844.6,10844.11"
Con-branch,Cb2,2,"10844.8,10844.45"
Con-branch,Cb3,8,"10844.9,10844.41,10844.38,10844.25,10844.16,10844.12,10844.18,10844.10"
Con-branch,Cb4,1,10844.35
Con-branch,Cb5,1,10844.39
Con-branch,Cb6,1,10844.95
Con-branch,Cb7,1,10844.101
Unweakened Pro-branch,UnWPb1,4,"10844.2,10844.43,10844.22,10844.21"
Unweakened Pro-branch,UnWPb2,1,10844.3
Unweakened Pro-branch,UnWPb3,2,"10844.4,10844.28"
Unweakened Pro-branch,UnWPb4,2,"10844.5,10844.31"
Unweakened Con-branch,UnWCb1,1,10844.6
Unweakened Con-branch,UnWCb2,1,10844.8
Unweakened Con-branch,UnWCb3,3,"10844.9,10844.25,10844.12"
Unweakened Con-branch,UnWCb4,1,10844.35
Unweakened Con-branch,UnWCb5,1,10844.39
Unweakened Con-branch,UnWCb6,1,10844.95
Unweakened Con-branch,UnWCb7,1,10844.101
Pro-Weakening branch,PWb1,2,"10844.13,10844.32"
Pro-Weakening branch,PWb2,1,10844.14
Pro-Weakening branch,PWb3,3,"10844.19,10844.27,10844.24"
Pro-Weakening branch,PWb4,2,"10844.26,10844.46"
Pro-Weakening branch,PWb5,3,"10844.20,10844.29,10844.23"
Pro-Weakening branch,PWb6,1,10844.99
Pro-Weakening branch,PWb7,1,10844.30
Pro-Weakening branch,PWb8,1,10844.44
Con-Weakening branch,CWb1,1,10844.11
Con-Weakening branch,CWb2,1,10844.45
Con-Weakening branch,CWb3,1,10844.10
Con-Weakening branch,CWb4,1,10844.16
Con-Weakening branch,CWb5,1,10844.38
Con-Weakening branch,CWb6,1,10844.41
Con-Weakening branch,CWb7,1,10844.18
