Branch_Type,Branch_ID,Size,Arguments
# Debate File:,15349_T4of13_15349.4.json,,
# Target Argument:,15349.4,,
# Total Branches:,13,,

Pro-branch,Pb1,1,15349.33
Pro-branch,Pb2,1,15349.39
Pro-branch,Pb3,3,"15349.44,15349.52,15349.54"
Con-branch,Cb1,1,15349.40
Con-branch,Cb2,1,15349.47
Con-branch,Cb3,1,15349.71
Unweakened Pro-branch,UnWPb1,1,15349.33
Unweakened Pro-branch,UnWPb2,1,15349.39
Unweakened Pro-branch,UnWPb3,1,15349.44
Unweakened Con-branch,UnWCb1,1,15349.40
Unweakened Con-branch,UnWCb2,1,15349.47
Unweakened Con-branch,UnWCb3,1,15349.71
Pro-Weakening branch,PWb1,2,"15349.52,15349.54"
