Branch_Type,Branch_ID,Size,Arguments
# Debate File:,48777_T1of1_48777.3.json,,
# Target Argument:,48777.3,,
# Total Branches:,21,,

Pro-branch,Pb1,2,"48777.11,48777.29"
Pro-branch,Pb2,2,"48777.13,48777.25"
Pro-branch,Pb3,2,"48777.15,48777.27"
Pro-branch,Pb4,2,"48777.23,48777.31"
Con-branch,Cb1,2,"48777.5,48777.9"
Con-branch,Cb2,1,48777.17
Con-branch,Cb3,1,48777.19
Con-branch,Cb4,1,48777.21
Unweakened Pro-branch,UnWPb1,1,48777.11
Unweakened Pro-branch,UnWPb2,1,48777.13
Unweakened Pro-branch,UnWPb3,1,48777.15
Unweakened Pro-branch,UnWPb4,1,48777.23
Unweakened Con-branch,UnWCb1,1,48777.5
Unweakened Con-branch,UnWCb2,1,48777.17
Unweakened Con-branch,UnWCb3,1,48777.19
Unweakened Con-branch,UnWCb4,1,48777.21
Pro-Weakening branch,PWb1,1,48777.29
Pro-Weakening branch,PWb2,1,48777.25
Pro-Weakening branch,PWb3,1,48777.27
Pro-Weakening branch,PWb4,1,48777.31
Con-Weakening branch,CWb1,1,48777.9
