Branch_Type,Branch_ID,Size,Arguments
Con-branch,Cb4,46,"2495.147,2495.937,2495.288,2495.287,2495.527,2495.2631,2495.939,2495.938,2495.325,2495.2662,2495.338,2495.479,2495.535,2495.2633,2495.279,2495.80,2495.463,2495.866,2495.266,2495.370,2495.364,2495.342,2495.475,2495.1229,2495.1227,2495.679,2495.40,2495.926,2495.925,2495.860,2495.694,2495.874,2495.676,2495.623,2495.452,2495.2367,2495.2216,2495.2365,2495.2363,2495.2198,2495.2200,2495.2239,2495.882,2495.438,2495.146,2495.145"
Con-branch,Cb5,13,"2495.2546,2495.110,2495.2650,2495.2646,2495.2648,2495.120,2495.2652,2495.124,2495.2664,2495.633,2495.337,2495.2654,2495.2307"
Unweakened Pro-branch,UnWPb1,12,"2495.19,2495.2175,2495.2167,2495.2504,2495.2181,2495.2171,2495.2173,2495.123,2495.2169,2495.50,2495.2575,2495.2573"
Unweakened Pro-branch,UnWPb2,5,"2495.179,2495.609,2495.316,2495.156,2495.943"
Unweakened Pro-branch,UnWPb3,42,"2495.1263,2495.333,2495.511,2495.515,2495.512,2495.2542,2495.2,2495.2152,2495.26,2495.501,2495.1287,2495.2187,2495.2158,2495.835,2495.314,2495.539,2495.292,2495.391,2495.358,2495.302,2495.2538,2495.3,2495.47,2495.187,2495.186,2495.168,2495.297,2495.46,2495.603,2495.437,2495.141,2495.140,2495.1077,2495.1082,2495.275,2495.278,2495.276,2495.881,2495.454,2495.220,2495.217,2495.520"
Unweakened Con-branch,UnWCb1,63,"2495.15,2495.2379,2495.35,2495.1032,2495.505,2495.2589,2495.2587,2495.295,2495.204,2495.203,2495.205,2495.903,2495.202,2495.700,2495.2071,2495.747,2495.818,2495.823,2495.774,2495.772,2495.771,2495.753,2495.767,2495.769,2495.770,2495.768,2495.751,2495.762,2495.817,2495.764,2495.766,2495.765,2495.763,2495.752,2495.749,2495.831,2495.798,2495.754,2495.797,2495.755,2495.750,2495.826,2495.30,2495.1972,2495.1285,2495.85,2495.534,2495.533,2495.1977,2495.2028,2495.1121,2495.946,2495.328,2495.98,2495.32,2495.2042,2495.2044,2495.837,2495.226,2495.402,2495.415,2495.16,2495.1970"
Unweakened Con-branch,UnWCb2,15,"2495.8,2495.2452,2495.2425,2495.6,2495.567,2495.25,2495.2025,2495.2140,2495.2064,2495.7,2495.2438,2495.12,2495.13,2495.2585,2495.2583"
Unweakened Con-branch,UnWCb3,5,"2495.51,2495.622,2495.662,2495.119,2495.2640"
Unweakened Con-branch,UnWCb4,13,"2495.147,2495.80,2495.463,2495.866,2495.266,2495.475,2495.1227,2495.679,2495.40,2495.694,2495.874,2495.452,2495.438"
Unweakened Con-branch,UnWCb5,6,"2495.2546,2495.120,2495.124,2495.2664,2495.337,2495.2307"
Pro-Weakening branch,PWb1,3,"2495.1140,2495.2606,2495.2604"
Pro-Weakening branch,PWb2,2,"2495.350,2495.688"
Pro-Weakening branch,PWb3,3,"2495.630,2495.2593,2495.2591"
Pro-Weakening branch,PWb4,3,"2495.843,2495.2598,2495.2596"
Pro-Weakening branch,PWb5,8,"2495.1153,2495.2616,2495.573,2495.1036,2495.1047,2495.906,2495.850,2495.2132"
Pro-Weakening branch,PWb6,7,"2495.109,2495.596,2495.579,2495.176,2495.175,2495.595,2495.594"
Pro-Weakening branch,PWb7,20,"2495.5,2495.1161,2495.2530,2495.1014,2495.1072,2495.844,2495.2528,2495.213,2495.2274,2495.1169,2495.604,2495.660,2495.832,2495.2526,2495.659,2495.173,2495.581,2495.172,2495.2226,2495.160"
Pro-Weakening branch,PWb8,5,"2495.1092,2495.2660,2495.1094,2495.1093,2495.1095"
Pro-Weakening branch,PWb9,1,2495.2602
Pro-Weakening branch,PWb10,1,2495.2165
Pro-Weakening branch,PWb11,1,2495.2581
Pro-Weakening branch,PWb12,1,2495.2600
Pro-Weakening branch,PWb13,1,2495.1129
Pro-Weakening branch,PWb14,1,2495.2555
Pro-Weakening branch,PWb15,4,"2495.455,2495.550,2495.459,2495.458"
Pro-Weakening branch,PWb16,2,"2495.456,2495.457"
Pro-Weakening branch,PWb17,1,2495.621
Pro-Weakening branch,PWb18,2,"2495.2345,2495.2349"
Pro-Weakening branch,PWb19,2,"2495.2608,2495.2610"
Pro-Weakening branch,PWb20,1,2495.983
Pro-Weakening branch,PWb21,1,2495.2612
Pro-Weakening branch,PWb22,6,"2495.267,2495.277,2495.271,2495.270,2495.269,2495.268"
Pro-Weakening branch,PWb23,1,2495.315
Pro-Weakening branch,PWb24,1,2495.2189
Pro-Weakening branch,PWb25,4,"2495.1064,2495.2360,2495.1126,2495.1138"
Pro-Weakening branch,PWb26,1,2495.1141
Pro-Weakening branch,PWb27,3,"2495.1173,2495.2062,2495.2060"
Pro-Weakening branch,PWb28,3,"2495.11,2495.2413,2495.169"
Pro-Weakening branch,PWb29,1,2495.45
Pro-Weakening branch,PWb30,1,2495.48
Pro-Weakening branch,PWb31,5,"2495.73,2495.162,2495.164,2495.166,2495.165"
Pro-Weakening branch,PWb32,1,2495.74
Pro-Weakening branch,PWb33,19,"2495.75,2495.955,2495.538,2495.536,2495.496,2495.408,2495.407,2495.409,2495.293,2495.128,2495.127,2495.411,2495.413,2495.412,2495.410,2495.126,2495.125,2495.129,2495.130"
Pro-Weakening branch,PWb34,5,"2495.480,2495.1949,2495.1954,2495.498,2495.499"
Pro-Weakening branch,PWb35,12,"2495.492,2495.999,2495.1002,2495.1001,2495.998,2495.2498,2495.1000,2495.971,2495.10,2495.1951,2495.18,2495.493"
Pro-Weakening branch,PWb36,1,2495.537
Pro-Weakening branch,PWb37,1,2495.1159
Pro-Weakening branch,PWb38,1,2495.514
Pro-Weakening branch,PWb39,2,"2495.516,2495.517"
Pro-Weakening branch,PWb40,1,2495.1170
Pro-Weakening branch,PWb41,1,2495.531
Pro-Weakening branch,PWb42,1,2495.532
Pro-Weakening branch,PWb43,1,2495.2214
Pro-Weakening branch,PWb44,1,2495.320
Pro-Weakening branch,PWb45,1,2495.1024
Pro-Weakening branch,PWb46,1,2495.392
Pro-Weakening branch,PWb47,2,"2495.929,2495.930"
Pro-Weakening branch,PWb48,1,2495.513
Pro-Weakening branch,PWb49,2,"2495.634,2495.686"
Pro-Weakening branch,PWb50,1,2495.635
Pro-Weakening branch,PWb51,2,"2495.1083,2495.1084"
Pro-Weakening branch,PWb52,1,2495.349
Pro-Weakening branch,PWb53,1,2495.385
Pro-Weakening branch,PWb54,1,2495.386
Con-Weakening branch,CWb1,17,"2495.339,2495.105,2495.897,2495.896,2495.17,2495.41,2495.24,2495.23,2495.631,2495.214,2495.36,2495.227,2495.215,2495.208,2495.207,2495.206,2495.341"
Con-Weakening branch,CWb2,5,"2495.2445,2495.2629,2495.875,2495.923,2495.1960"
Con-Weakening branch,CWb3,3,"2495.1958,2495.2656,2495.2644"
Con-Weakening branch,CWb4,1,2495.279
Con-Weakening branch,CWb5,6,"2495.325,2495.2662,2495.338,2495.479,2495.535,2495.2633"
Con-Weakening branch,CWb6,7,"2495.937,2495.288,2495.287,2495.527,2495.2631,2495.939,2495.938"
Con-Weakening branch,CWb7,4,"2495.110,2495.2650,2495.2646,2495.2648"
Con-Weakening branch,CWb8,38,"2495.77,2495.103,2495.43,2495.280,2495.892,2495.286,2495.644,2495.1105,2495.1223,2495.1220,2495.1216,2495.1219,2495.1113,2495.1114,2495.1212,2495.1243,2495.1242,2495.1222,2495.1221,2495.1118,2495.1119,2495.1117,2495.1104,2495.1087,2495.681,2495.693,2495.692,2495.691,2495.618,2495.228,2495.619,2495.2249,2495.2247,2495.221,2495.689,2495.620,2495.104,2495.645"
Con-Weakening branch,CWb9,2,"2495.2552,2495.1262"
Con-Weakening branch,CWb10,1,2495.2623
Con-Weakening branch,CWb11,1,2495.898
Con-Weakening branch,CWb12,6,"2495.976,2495.980,2495.981,2495.978,2495.979,2495.977"
Con-Weakening branch,CWb13,2,"2495.2619,2495.2621"
Con-Weakening branch,CWb14,1,2495.993
Con-Weakening branch,CWb15,1,2495.2625
Con-Weakening branch,CWb16,1,2495.2627
Con-Weakening branch,CWb17,1,2495.2638
Con-Weakening branch,CWb18,1,2495.2642
Con-Weakening branch,CWb19,1,2495.146
Con-Weakening branch,CWb20,1,2495.882
Con-Weakening branch,CWb21,1,2495.2654
Con-Weakening branch,CWb22,1,2495.633
Con-Weakening branch,CWb23,1,2495.2652
Con-Weakening branch,CWb24,1,2495.414
Con-Weakening branch,CWb25,1,2495.2138
Con-Weakening branch,CWb26,12,"2495.2397,2495.38,2495.262,2495.261,2495.848,2495.902,2495.42,2495.949,2495.951,2495.950,2495.833,2495.690"
Con-Weakening branch,CWb27,2,"2495.1160,2495.1167"
Con-Weakening branch,CWb28,1,2495.488
Con-Weakening branch,CWb29,1,2495.834
Con-Weakening branch,CWb30,3,"2495.14,2495.37,2495.1013"
Con-Weakening branch,CWb31,1,2495.20
Con-Weakening branch,CWb32,1,2495.845
Con-Weakening branch,CWb33,1,2495.623
Con-Weakening branch,CWb34,1,2495.676
Con-Weakening branch,CWb35,1,2495.860
Con-Weakening branch,CWb36,4,"2495.29,2495.285,2495.284,2495.282"
Con-Weakening branch,CWb37,2,"2495.94,2495.95"
Con-Weakening branch,CWb38,1,2495.96
Con-Weakening branch,CWb39,3,"2495.101,2495.1979,2495.102"
Con-Weakening branch,CWb40,2,"2495.283,2495.1031"
Con-Weakening branch,CWb41,6,"2495.2013,2495.2023,2495.2005,2495.2020,2495.2018,2495.2003"
Con-Weakening branch,CWb42,3,"2495.748,2495.776,2495.775"
Con-Weakening branch,CWb43,5,"2495.773,2495.829,2495.799,2495.800,2495.801"
Con-Weakening branch,CWb44,9,"2495.778,2495.777,2495.820,2495.784,2495.783,2495.782,2495.781,2495.780,2495.779"
Con-Weakening branch,CWb45,9,"2495.785,2495.796,2495.792,2495.795,2495.794,2495.793,2495.788,2495.787,2495.786"
Con-Weakening branch,CWb46,9,"2495.789,2495.805,2495.808,2495.809,2495.807,2495.806,2495.804,2495.791,2495.790"
Con-Weakening branch,CWb47,1,2495.822
Con-Weakening branch,CWb48,1,2495.840
Con-Weakening branch,CWb49,1,2495.2389
Con-Weakening branch,CWb50,1,2495.2391
Con-Weakening branch,CWb51,1,2495.1090
Con-Weakening branch,CWb52,2,"2495.1033,2495.2404"
Con-Weakening branch,CWb53,6,"2495.2216,2495.2365,2495.2363,2495.2198,2495.2200,2495.2239"
Con-Weakening branch,CWb54,1,2495.2367
Con-Weakening branch,CWb55,1,2495.2009
Con-Weakening branch,CWb56,1,2495.2011
Con-Weakening branch,CWb57,1,2495.2058
Con-Weakening branch,CWb58,1,2495.819
Con-Weakening branch,CWb59,1,2495.925
Con-Weakening branch,CWb60,1,2495.926
Con-Weakening branch,CWb61,1,2495.1229
Con-Weakening branch,CWb62,1,2495.342
Con-Weakening branch,CWb63,1,2495.364
Con-Weakening branch,CWb64,1,2495.370
