Branch_Type,Branch_ID,Size,Arguments
# Debate File:,43548_T11of13_43548.23.json,,
# Target Argument:,43548.23,,
# Total Branches:,12,,

Pro-branch,Pb1,1,43548.43
Pro-branch,Pb2,1,43548.47
Pro-branch,Pb3,1,43548.152
Con-branch,Cb1,1,43548.45
Con-branch,Cb2,1,43548.49
Con-branch,Cb3,1,43548.156
Unweakened Pro-branch,UnWPb1,1,43548.43
Unweakened Pro-branch,UnWPb2,1,43548.47
Unweakened Pro-branch,UnWPb3,1,43548.152
Unweakened Con-branch,UnWCb1,1,43548.45
Unweakened Con-branch,UnWCb2,1,43548.49
Unweakened Con-branch,UnWCb3,1,43548.156
