Branch_Type,Branch_ID,Size,Arguments
# Debate File:,28210_T1of1_28210.1.json,,
# Target Argument:,28210.1,,
# Total Branches:,36,,

Pro-branch,Pb1,46,"28210.6,28210.213,28210.100,28210.132,28210.124,28210.128,28210.126,28210.108,28210.120,28210.218,28210.220,28210.205,28210.203,28210.215,28210.199,28210.192,28210.146,28210.144,28210.186,28210.148,28210.90,28210.116,28210.114,28210.92,28210.112,28210.142,28210.134,28210.140,28210.136,28210.118,28210.96,28210.38,28210.8,28210.222,28210.130,28210.7,28210.10,28210.211,28210.174,28210.178,28210.176,28210.182,28210.180,28210.34,28210.41,28210.15"
Pro-branch,Pb2,19,"28210.27,28210.188,28210.28,28210.201,28210.2,28210.172,28210.168,28210.158,28210.162,28210.166,28210.164,28210.160,28210.31,28210.170,28210.36,28210.35,28210.42,28210.32,28210.14"
Con-branch,Cb1,20,"28210.3,28210.207,28210.37,28210.40,28210.20,28210.26,28210.25,28210.21,28210.106,28210.19,28210.5,28210.197,28210.184,28210.39,28210.4,28210.230,28210.228,28210.195,28210.104,28210.94"
Con-branch,Cb2,14,"28210.9,28210.154,28210.209,28210.156,28210.88,28210.226,28210.224,28210.152,28210.102,28210.150,28210.98,28210.33,28210.17,28210.16"
Con-branch,Cb3,6,"28210.22,28210.190,28210.122,28210.84,28210.110,28210.86"
Unweakened Pro-branch,UnWPb1,14,"28210.6,28210.100,28210.132,28210.124,28210.128,28210.126,28210.108,28210.120,28210.199,28210.146,28210.144,28210.8,28210.130,28210.7"
Unweakened Pro-branch,UnWPb2,2,"28210.27,28210.188"
Unweakened Con-branch,UnWCb1,11,"28210.3,28210.20,28210.21,28210.106,28210.19,28210.5,28210.197,28210.4,28210.195,28210.104,28210.94"
Unweakened Con-branch,UnWCb2,8,"28210.9,28210.88,28210.224,28210.152,28210.102,28210.98,28210.33,28210.16"
Unweakened Con-branch,UnWCb3,2,"28210.22,28210.122"
Pro-Weakening branch,PWb1,10,"28210.10,28210.211,28210.174,28210.178,28210.176,28210.182,28210.180,28210.34,28210.41,28210.15"
Pro-Weakening branch,PWb2,1,28210.38
Pro-Weakening branch,PWb3,11,"28210.90,28210.116,28210.114,28210.92,28210.112,28210.142,28210.134,28210.140,28210.136,28210.118,28210.96"
Pro-Weakening branch,PWb4,1,28210.213
Pro-Weakening branch,PWb5,17,"28210.28,28210.201,28210.2,28210.172,28210.168,28210.158,28210.162,28210.166,28210.164,28210.160,28210.31,28210.170,28210.36,28210.35,28210.42,28210.32,28210.14"
Pro-Weakening branch,PWb6,1,28210.192
Pro-Weakening branch,PWb7,2,"28210.203,28210.215"
Pro-Weakening branch,PWb8,1,28210.205
Pro-Weakening branch,PWb9,2,"28210.218,28210.220"
Pro-Weakening branch,PWb10,1,28210.222
Pro-Weakening branch,PWb11,1,28210.148
Pro-Weakening branch,PWb12,1,28210.186
Con-Weakening branch,CWb1,2,"28210.37,28210.40"
Con-Weakening branch,CWb2,1,28210.207
Con-Weakening branch,CWb3,1,28210.17
Con-Weakening branch,CWb4,3,"28210.154,28210.209,28210.156"
Con-Weakening branch,CWb5,3,"28210.84,28210.110,28210.86"
Con-Weakening branch,CWb6,1,28210.190
Con-Weakening branch,CWb7,1,28210.228
Con-Weakening branch,CWb8,1,28210.230
Con-Weakening branch,CWb9,1,28210.39
Con-Weakening branch,CWb10,1,28210.184
Con-Weakening branch,CWb11,1,28210.25
Con-Weakening branch,CWb12,1,28210.26
Con-Weakening branch,CWb13,1,28210.226
Con-Weakening branch,CWb14,1,28210.150
