Branch_Type,Branch_ID,Size,Arguments
# Debate File:,48305_T2of20_48305.5.json,,
# Target Argument:,48305.5,,
# Total Branches:,12,,

Pro-branch,Pb1,1,48305.37
Pro-branch,Pb2,1,48305.39
Con-branch,Cb1,2,"48305.15,48305.17"
Con-branch,Cb2,1,48305.35
Con-branch,Cb3,4,"48305.95,48305.137,48305.129,48305.135"
Unweakened Pro-branch,UnWPb1,1,48305.37
Unweakened Pro-branch,UnWPb2,1,48305.39
Unweakened Con-branch,UnWCb1,1,48305.15
Unweakened Con-branch,UnWCb2,1,48305.35
Unweakened Con-branch,UnWCb3,2,"48305.95,48305.137"
Con-Weakening branch,CWb1,1,48305.17
Con-Weakening branch,CWb2,2,"48305.129,48305.135"
