Branch_Type,Branch_ID,Size,Arguments
# Debate File:,35818_T1of1_35818.3.json,,
# Target Argument:,35818.3,,
# Total Branches:,55,,

Pro-branch,Pb1,50,"35818.531,35818.759,35818.750,35818.5,35818.366,35818.632,35818.237,35818.378,35818.520,35818.100,35818.105,35818.354,35818.279,35818.103,35818.386,35818.481,35818.489,35818.471,35818.469,35818.503,35818.251,35818.258,35818.260,35818.239,35818.351,35818.272,35818.245,35818.299,35818.301,35818.262,35818.59,35818.247,35818.129,35818.233,35818.205,35818.485,35818.491,35818.550,35818.625,35818.548,35818.19,35818.699,35818.697,35818.487,35818.313,35818.594,35818.592,35818.139,35818.268,35818.628"
Pro-branch,Pb2,81,"35818.535,35818.716,35818.730,35818.603,35818.701,35818.724,35818.732,35818.718,35818.720,35818.728,35818.722,35818.654,35818.707,35818.705,35818.543,35818.686,35818.688,35818.682,35818.684,35818.508,35818.692,35818.690,35818.15,35818.439,35818.82,35818.84,35818.86,35818.647,35818.645,35818.25,35818.559,35818.557,35818.437,35818.29,35818.364,35818.17,35818.372,35818.41,35818.518,35818.695,35818.264,35818.555,35818.499,35818.495,35818.497,35818.501,35818.285,35818.297,35818.295,35818.51,35818.55,35818.57,35818.189,35818.71,35818.93,35818.201,35818.191,35818.53,35818.49,35818.640,35818.9,35818.45,35818.334,35818.63,35818.332,35818.157,35818.637,35818.713,35818.229,35818.545,35818.159,35818.293,35818.256,35818.409,35818.163,35818.275,35818.307,35818.305,35818.303,35818.407,35818.161"
Con-branch,Cb1,63,"35818.113,35818.743,35818.347,35818.424,35818.358,35818.360,35818.23,35818.111,35818.171,35818.330,35818.336,35818.315,35818.343,35818.341,35818.33,35818.426,35818.430,35818.270,35818.39,35818.35,35818.37,35818.31,35818.169,35818.524,35818.411,35818.165,35818.185,35818.187,35818.183,35818.522,35818.167,35818.422,35818.622,35818.370,35818.417,35818.121,35818.599,35818.231,35818.21,35818.137,35818.241,35818.123,35818.516,35818.374,35818.125,35818.135,35818.153,35818.441,35818.467,35818.465,35818.463,35818.461,35818.155,35818.225,35818.177,35818.193,35818.181,35818.179,35818.133,35818.601,35818.318,35818.711,35818.652"
Con-branch,Cb2,66,"35818.323,35818.761,35818.570,35818.109,35818.581,35818.11,35818.197,35818.74,35818.13,35818.195,35818.151,35818.119,35818.672,35818.611,35818.674,35818.609,35818.666,35818.670,35818.668,35818.568,35818.620,35818.676,35818.678,35818.607,35818.709,35818.605,35818.680,35818.211,35818.400,35818.402,35818.443,35818.445,35818.459,35818.457,35818.428,35818.380,35818.432,35818.577,35818.235,35818.656,35818.574,35818.613,35818.47,35818.309,35818.664,35818.7,35818.76,35818.80,35818.78,35818.143,35818.579,35818.149,35818.145,35818.141,35818.703,35818.95,35818.97,35818.662,35818.311,35818.589,35818.587,35818.585,35818.91,35818.658,35818.147,35818.660"
Unweakened Pro-branch,UnWPb1,12,"35818.531,35818.750,35818.5,35818.366,35818.237,35818.378,35818.485,35818.491,35818.550,35818.548,35818.19,35818.699"
Unweakened Pro-branch,UnWPb2,22,"35818.535,35818.15,35818.439,35818.82,35818.17,35818.372,35818.41,35818.51,35818.55,35818.57,35818.53,35818.49,35818.9,35818.63,35818.332,35818.157,35818.637,35818.713,35818.159,35818.293,35818.256,35818.161"
Unweakened Con-branch,UnWCb1,15,"35818.113,35818.743,35818.347,35818.23,35818.31,35818.165,35818.183,35818.167,35818.417,35818.121,35818.599,35818.21,35818.123,35818.516,35818.125"
Unweakened Con-branch,UnWCb2,13,"35818.323,35818.761,35818.211,35818.400,35818.402,35818.380,35818.47,35818.141,35818.703,35818.95,35818.97,35818.91,35818.658"
Pro-Weakening branch,PWb1,21,"35818.386,35818.481,35818.489,35818.471,35818.469,35818.503,35818.251,35818.258,35818.260,35818.239,35818.351,35818.272,35818.245,35818.299,35818.301,35818.262,35818.59,35818.247,35818.129,35818.233,35818.205"
Pro-Weakening branch,PWb2,1,35818.759
Pro-Weakening branch,PWb3,8,"35818.543,35818.686,35818.688,35818.682,35818.684,35818.508,35818.692,35818.690"
Pro-Weakening branch,PWb4,13,"35818.716,35818.730,35818.603,35818.701,35818.724,35818.732,35818.718,35818.720,35818.728,35818.722,35818.654,35818.707,35818.705"
Pro-Weakening branch,PWb5,7,"35818.487,35818.313,35818.594,35818.592,35818.139,35818.268,35818.628"
Pro-Weakening branch,PWb6,5,"35818.100,35818.105,35818.354,35818.279,35818.103"
Pro-Weakening branch,PWb7,2,"35818.229,35818.545"
Pro-Weakening branch,PWb8,9,"35818.264,35818.555,35818.499,35818.495,35818.497,35818.501,35818.285,35818.297,35818.295"
Pro-Weakening branch,PWb9,2,"35818.518,35818.695"
Pro-Weakening branch,PWb10,6,"35818.25,35818.559,35818.557,35818.437,35818.29,35818.364"
Pro-Weakening branch,PWb11,1,35818.697
Pro-Weakening branch,PWb12,1,35818.520
Pro-Weakening branch,PWb13,1,35818.632
Pro-Weakening branch,PWb14,6,"35818.163,35818.275,35818.307,35818.305,35818.303,35818.407"
Pro-Weakening branch,PWb15,1,35818.640
