Branch_Type,Branch_ID,Size,Arguments
# Debate File:,48867_T1of2_48867.3.json,,
# Target Argument:,48867.3,,
# Total Branches:,27,,

Pro-branch,Pb1,1,48867.29
Pro-branch,Pb2,1,48867.31
Pro-branch,Pb3,1,48867.43
Pro-branch,Pb4,1,48867.45
Pro-branch,Pb5,1,48867.130
Pro-branch,Pb6,1,48867.132
Con-branch,Cb1,2,"48867.25,48867.134"
Con-branch,Cb2,1,48867.35
Con-branch,Cb3,3,"48867.37,48867.146,48867.144"
Con-branch,Cb4,1,48867.47
Con-branch,Cb5,1,48867.49
Con-branch,Cb6,1,48867.142
Unweakened Pro-branch,UnWPb1,1,48867.29
Unweakened Pro-branch,UnWPb2,1,48867.31
Unweakened Pro-branch,UnWPb3,1,48867.43
Unweakened Pro-branch,UnWPb4,1,48867.45
Unweakened Pro-branch,UnWPb5,1,48867.130
Unweakened Pro-branch,UnWPb6,1,48867.132
Unweakened Con-branch,UnWCb1,1,48867.25
Unweakened Con-branch,UnWCb2,1,48867.35
Unweakened Con-branch,UnWCb3,1,48867.37
Unweakened Con-branch,UnWCb4,1,48867.47
Unweakened Con-branch,UnWCb5,1,48867.49
Unweakened Con-branch,UnWCb6,1,48867.142
Con-Weakening branch,CWb1,1,48867.134
Con-Weakening branch,CWb2,1,48867.144
Con-Weakening branch,CWb3,1,48867.146
