Branch_Type,Branch_ID,Size,Arguments
# Debate File:,60955_T12of18_60955.39.json,,
# Target Argument:,60955.39,,
# Total Branches:,12,,

Pro-branch,Pb1,3,"60955.114,60955.229,60955.210"
Pro-branch,Pb2,3,"60955.225,60955.231,60955.227"
Con-branch,Cb1,3,"60955.216,60955.233,60955.218"
Con-branch,Cb2,4,"60955.220,60955.223,60955.212,60955.214"
Unweakened Pro-branch,UnWPb1,2,"60955.114,60955.210"
Unweakened Pro-branch,UnWPb2,2,"60955.225,60955.227"
Unweakened Con-branch,UnWCb1,2,"60955.216,60955.218"
Unweakened Con-branch,UnWCb2,2,"60955.220,60955.223"
Pro-Weakening branch,PWb1,1,60955.229
Pro-Weakening branch,PWb2,1,60955.231
Con-Weakening branch,CWb1,1,60955.233
Con-Weakening branch,CWb2,2,"60955.212,60955.214"
