Branch_Type,Branch_ID,Size,Arguments
# Debate File:,41803_T1of1_41803.3.json,,
# Target Argument:,41803.3,,
# Total Branches:,34,,

Pro-branch,Pb1,8,"41803.5,41803.104,41803.90,41803.11,41803.102,41803.71,41803.51,41803.29"
Pro-branch,Pb2,5,"41803.17,41803.78,41803.19,41803.41,41803.39"
Pro-branch,Pb3,5,"41803.82,41803.106,41803.100,41803.94,41803.84"
Pro-branch,Pb4,2,"41803.88,41803.92"
Con-branch,Cb1,4,"41803.7,41803.96,41803.21,41803.80"
Con-branch,Cb2,2,"41803.13,41803.86"
Con-branch,Cb3,17,"41803.23,41803.9,41803.43,41803.45,41803.61,41803.65,41803.67,41803.69,41803.63,41803.57,41803.53,41803.55,41803.59,41803.27,41803.25,41803.98,41803.76"
Con-branch,Cb4,6,"41803.31,41803.35,41803.47,41803.49,41803.33,41803.37"
Unweakened Pro-branch,UnWPb1,5,"41803.5,41803.90,41803.11,41803.71,41803.29"
Unweakened Pro-branch,UnWPb2,1,41803.17
Unweakened Pro-branch,UnWPb3,2,"41803.82,41803.94"
Unweakened Pro-branch,UnWPb4,1,41803.88
Unweakened Con-branch,UnWCb1,2,"41803.7,41803.96"
Unweakened Con-branch,UnWCb2,1,41803.13
Unweakened Con-branch,UnWCb3,5,"41803.23,41803.43,41803.57,41803.25,41803.76"
Unweakened Con-branch,UnWCb4,5,"41803.31,41803.35,41803.47,41803.33,41803.37"
Pro-Weakening branch,PWb1,1,41803.51
Pro-Weakening branch,PWb2,1,41803.104
Pro-Weakening branch,PWb3,3,"41803.19,41803.41,41803.39"
Pro-Weakening branch,PWb4,1,41803.78
Pro-Weakening branch,PWb5,1,41803.84
Pro-Weakening branch,PWb6,1,41803.100
Pro-Weakening branch,PWb7,1,41803.106
Pro-Weakening branch,PWb8,1,41803.92
Pro-Weakening branch,PWb9,1,41803.102
Con-Weakening branch,CWb1,2,"41803.21,41803.80"
Con-Weakening branch,CWb2,1,41803.86
Con-Weakening branch,CWb3,1,41803.27
Con-Weakening branch,CWb4,3,"41803.53,41803.55,41803.59"
Con-Weakening branch,CWb5,5,"41803.61,41803.65,41803.67,41803.69,41803.63"
Con-Weakening branch,CWb6,1,41803.9
Con-Weakening branch,CWb7,1,41803.98
Con-Weakening branch,CWb8,1,41803.45
Con-Weakening branch,CWb9,1,41803.49
