Branch_Type,Branch_ID,Size,Arguments
# Debate File:,30620_T1of1_30620.631.json,,
# Target Argument:,30620.631,,
# Total Branches:,27,,

Pro-branch,Pb1,3,"30620.639,30620.731,30620.733"
Pro-branch,Pb2,8,"30620.708,30620.723,30620.727,30620.669,30620.637,30620.667,30620.721,30620.671"
Pro-branch,Pb3,4,"30620.711,30620.643,30620.653,30620.673"
Pro-branch,Pb4,6,"30620.715,30620.633,30620.752,30620.748,30620.750,30620.635"
Con-branch,Cb1,7,"30620.641,30620.741,30620.745,30620.739,30620.743,30620.737,30620.735"
Con-branch,Cb2,2,"30620.645,30620.719"
Con-branch,Cb3,7,"30620.655,30620.758,30620.756,30620.762,30620.760,30620.754,30620.764"
Con-branch,Cb4,16,"30620.675,30620.706,30620.693,30620.687,30620.691,30620.689,30620.679,30620.683,30620.681,30620.677,30620.699,30620.704,30620.702,30620.697,30620.695,30620.685"
Unweakened Pro-branch,UnWPb1,1,30620.639
Unweakened Pro-branch,UnWPb2,3,"30620.708,30620.723,30620.637"
Unweakened Pro-branch,UnWPb3,2,"30620.711,30620.673"
Unweakened Pro-branch,UnWPb4,6,"30620.715,30620.633,30620.752,30620.748,30620.750,30620.635"
Unweakened Con-branch,UnWCb1,2,"30620.641,30620.737"
Unweakened Con-branch,UnWCb2,1,30620.645
Unweakened Con-branch,UnWCb3,5,"30620.655,30620.758,30620.756,30620.762,30620.760"
Unweakened Con-branch,UnWCb4,10,"30620.675,30620.693,30620.687,30620.689,30620.679,30620.681,30620.677,30620.697,30620.695,30620.685"
Pro-Weakening branch,PWb1,2,"30620.731,30620.733"
Pro-Weakening branch,PWb2,2,"30620.643,30620.653"
Pro-Weakening branch,PWb3,3,"30620.667,30620.721,30620.671"
Pro-Weakening branch,PWb4,2,"30620.727,30620.669"
Con-Weakening branch,CWb1,1,30620.735
Con-Weakening branch,CWb2,2,"30620.739,30620.743"
Con-Weakening branch,CWb3,2,"30620.741,30620.745"
Con-Weakening branch,CWb4,1,30620.719
Con-Weakening branch,CWb5,3,"30620.699,30620.704,30620.702"
Con-Weakening branch,CWb6,1,30620.683
Con-Weakening branch,CWb7,1,30620.691
