Branch_Type,Branch_ID,Size,Arguments
# Debate File:,59981_T1of1_59981.3.json,,
# Target Argument:,59981.3,,
# Total Branches:,22,,

Pro-branch,Pb1,1,59981.5
Pro-branch,Pb2,1,59981.7
Pro-branch,Pb3,1,59981.15
Pro-branch,Pb4,1,59981.19
Pro-branch,Pb5,1,59981.21
Pro-branch,Pb6,1,59981.23
Pro-branch,Pb7,1,59981.25
Con-branch,Cb1,2,"59981.9,59981.29"
Con-branch,Cb2,3,"59981.11,59981.17,59981.27"
Con-branch,Cb3,1,59981.13
Unweakened Pro-branch,UnWPb1,1,59981.5
Unweakened Pro-branch,UnWPb2,1,59981.7
Unweakened Pro-branch,UnWPb3,1,59981.15
Unweakened Pro-branch,UnWPb4,1,59981.19
Unweakened Pro-branch,UnWPb5,1,59981.21
Unweakened Pro-branch,UnWPb6,1,59981.23
Unweakened Pro-branch,UnWPb7,1,59981.25
Unweakened Con-branch,UnWCb1,1,59981.9
Unweakened Con-branch,UnWCb2,2,"59981.11,59981.17"
Unweakened Con-branch,UnWCb3,1,59981.13
Con-Weakening branch,CWb1,1,59981.29
Con-Weakening branch,CWb2,1,59981.27
