Branch_Type,Branch_ID,Size,Arguments
# Debate File:,60938_T1of1_60938.3.json,,
# Target Argument:,60938.3,,
# Total Branches:,21,,

Pro-branch,Pb1,9,"60938.5,60938.23,60938.29,60938.35,60938.33,60938.31,60938.27,60938.25,60938.97"
Pro-branch,Pb2,3,"60938.7,60938.99,60938.11"
Pro-branch,Pb3,10,"60938.9,60938.41,60938.47,60938.45,60938.43,60938.49,60938.51,60938.53,60938.55,60938.57"
Con-branch,Cb1,5,"60938.13,60938.17,60938.19,60938.21,60938.15"
Con-branch,Cb2,2,"60938.37,60938.39"
Con-branch,Cb3,18,"60938.61,60938.68,60938.66,60938.77,60938.93,60938.91,60938.89,60938.95,60938.75,60938.87,60938.85,60938.83,60938.72,60938.81,60938.79,60938.70,60938.64,60938.59"
Con-branch,Cb4,3,"60938.101,60938.105,60938.103"
Unweakened Pro-branch,UnWPb1,1,60938.5
Unweakened Pro-branch,UnWPb2,2,"60938.7,60938.99"
Unweakened Pro-branch,UnWPb3,1,60938.9
Unweakened Con-branch,UnWCb1,2,"60938.13,60938.15"
Unweakened Con-branch,UnWCb2,2,"60938.37,60938.39"
Unweakened Con-branch,UnWCb3,2,"60938.61,60938.59"
Unweakened Con-branch,UnWCb4,3,"60938.101,60938.105,60938.103"
Pro-Weakening branch,PWb1,8,"60938.23,60938.29,60938.35,60938.33,60938.31,60938.27,60938.25,60938.97"
Pro-Weakening branch,PWb2,1,60938.11
Pro-Weakening branch,PWb3,9,"60938.41,60938.47,60938.45,60938.43,60938.49,60938.51,60938.53,60938.55,60938.57"
Con-Weakening branch,CWb1,3,"60938.17,60938.19,60938.21"
Con-Weakening branch,CWb2,1,60938.64
Con-Weakening branch,CWb3,14,"60938.66,60938.77,60938.93,60938.91,60938.89,60938.95,60938.75,60938.87,60938.85,60938.83,60938.72,60938.81,60938.79,60938.70"
Con-Weakening branch,CWb4,1,60938.68
