Branch_Type,Branch_ID,Size,Arguments
# Debate File:,13236_T1of1_13236.1.json,,
# Target Argument:,13236.1,,
# Total Branches:,32,,

Pro-branch,Pb1,9,"13236.2,13236.74,13236.82,13236.88,13236.80,13236.78,13236.86,13236.84,13236.76"
Pro-branch,Pb2,1,13236.3
Pro-branch,Pb3,4,"13236.4,13236.21,13236.28,13236.22"
Pro-branch,Pb4,2,"13236.5,13236.11"
Pro-branch,Pb5,4,"13236.16,13236.26,13236.66,13236.20"
Pro-branch,Pb6,3,"13236.23,13236.25,13236.24"
Con-branch,Cb1,4,"13236.6,13236.19,13236.15,13236.10"
Con-branch,Cb2,3,"13236.7,13236.17,13236.14"
Con-branch,Cb3,3,"13236.8,13236.13,13236.18"
Con-branch,Cb4,2,"13236.9,13236.12"
Unweakened Pro-branch,UnWPb1,1,13236.2
Unweakened Pro-branch,UnWPb2,1,13236.3
Unweakened Pro-branch,UnWPb3,1,13236.4
Unweakened Pro-branch,UnWPb4,1,13236.5
Unweakened Pro-branch,UnWPb5,1,13236.16
Unweakened Pro-branch,UnWPb6,3,"13236.23,13236.25,13236.24"
Unweakened Con-branch,UnWCb1,1,13236.6
Unweakened Con-branch,UnWCb2,1,13236.7
Unweakened Con-branch,UnWCb3,1,13236.8
Unweakened Con-branch,UnWCb4,1,13236.9
Pro-Weakening branch,PWb1,8,"13236.74,13236.82,13236.88,13236.80,13236.78,13236.86,13236.84,13236.76"
Pro-Weakening branch,PWb2,3,"13236.21,13236.28,13236.22"
Pro-Weakening branch,PWb3,1,13236.11
Pro-Weakening branch,PWb4,1,13236.20
Pro-Weakening branch,PWb5,2,"13236.26,13236.66"
Con-Weakening branch,CWb1,1,13236.10
Con-Weakening branch,CWb2,1,13236.15
Con-Weakening branch,CWb3,1,13236.19
Con-Weakening branch,CWb4,1,13236.14
Con-Weakening branch,CWb5,1,13236.17
Con-Weakening branch,CWb6,2,"13236.13,13236.18"
Con-Weakening branch,CWb7,1,13236.12
