Branch_Type,Branch_ID,Size,Arguments
# Debate File:,51562_T1of12_51562.7.json,,
# Target Argument:,51562.7,,
# Total Branches:,22,,

Pro-branch,Pb1,1,51562.15
Pro-branch,Pb2,5,"51562.33,51562.96,51562.53,51562.39,51562.35"
Pro-branch,Pb3,3,"51562.55,51562.59,51562.57"
Pro-branch,Pb4,6,"51562.98,51562.305,51562.303,51562.104,51562.102,51562.100"
Pro-branch,Pb5,1,51562.449
Con-branch,Cb1,1,51562.37
Con-branch,Cb2,1,51562.749
Con-branch,Cb3,1,51562.751
Unweakened Pro-branch,UnWPb1,1,51562.15
Unweakened Pro-branch,UnWPb2,2,"51562.33,51562.35"
Unweakened Pro-branch,UnWPb3,2,"51562.55,51562.57"
Unweakened Pro-branch,UnWPb4,4,"51562.98,51562.104,51562.102,51562.100"
Unweakened Pro-branch,UnWPb5,1,51562.449
Unweakened Con-branch,UnWCb1,1,51562.37
Unweakened Con-branch,UnWCb2,1,51562.749
Unweakened Con-branch,UnWCb3,1,51562.751
Pro-Weakening branch,PWb1,1,51562.39
Pro-Weakening branch,PWb2,1,51562.53
Pro-Weakening branch,PWb3,1,51562.96
Pro-Weakening branch,PWb4,1,51562.59
Pro-Weakening branch,PWb5,1,51562.303
Pro-Weakening branch,PWb6,1,51562.305
