Branch_Type,Branch_ID,Size,Arguments
# Debate File:,52902_T3of9_52902.52.json,,
# Target Argument:,52902.52,,
# Total Branches:,11,,

Pro-branch,Pb1,1,52902.80
Pro-branch,Pb2,1,52902.82
Pro-branch,Pb3,1,52902.118
Pro-branch,Pb4,1,52902.120
Con-branch,Cb1,5,"52902.86,52902.94,52902.88,52902.90,52902.96"
Unweakened Pro-branch,UnWPb1,1,52902.80
Unweakened Pro-branch,UnWPb2,1,52902.82
Unweakened Pro-branch,UnWPb3,1,52902.118
Unweakened Pro-branch,UnWPb4,1,52902.120
Unweakened Con-branch,UnWCb1,2,"52902.86,52902.94"
Con-Weakening branch,CWb1,3,"52902.88,52902.90,52902.96"
