Branch_Type,Branch_ID,Size,Arguments
# Debate File:,36397_T1of1_36397.3.json,,
# Target Argument:,36397.3,,
# Total Branches:,26,,

Pro-branch,Pb1,1,36397.5
Pro-branch,Pb2,5,"36397.11,36397.54,36397.56,36397.27,36397.29"
Pro-branch,Pb3,6,"36397.13,36397.78,36397.75,36397.73,36397.69,36397.71"
Pro-branch,Pb4,4,"36397.46,36397.48,36397.52,36397.50"
Con-branch,Cb1,2,"36397.7,36397.19"
Con-branch,Cb2,10,"36397.15,36397.62,36397.64,36397.60,36397.43,36397.40,36397.17,36397.38,36397.36,36397.34"
Con-branch,Cb3,5,"36397.21,36397.31,36397.58,36397.23,36397.25"
Con-branch,Cb4,2,"36397.66,36397.9"
Unweakened Pro-branch,UnWPb1,1,36397.5
Unweakened Pro-branch,UnWPb2,2,"36397.11,36397.54"
Unweakened Pro-branch,UnWPb3,4,"36397.13,36397.75,36397.69,36397.71"
Unweakened Pro-branch,UnWPb4,4,"36397.46,36397.48,36397.52,36397.50"
Unweakened Con-branch,UnWCb1,1,36397.7
Unweakened Con-branch,UnWCb2,2,"36397.15,36397.60"
Unweakened Con-branch,UnWCb3,2,"36397.21,36397.23"
Unweakened Con-branch,UnWCb4,2,"36397.66,36397.9"
Pro-Weakening branch,PWb1,2,"36397.27,36397.29"
Pro-Weakening branch,PWb2,1,36397.73
Pro-Weakening branch,PWb3,1,36397.78
Pro-Weakening branch,PWb4,1,36397.56
Con-Weakening branch,CWb1,1,36397.25
Con-Weakening branch,CWb2,1,36397.19
Con-Weakening branch,CWb3,4,"36397.17,36397.38,36397.36,36397.34"
Con-Weakening branch,CWb4,2,"36397.43,36397.40"
Con-Weakening branch,CWb5,2,"36397.62,36397.64"
Con-Weakening branch,CWb6,2,"36397.31,36397.58"
