Branch_Type,Branch_ID,Size,Arguments
# Debate File:,34796_T8of14_34796.17.json,,
# Target Argument:,34796.17,,
# Total Branches:,21,,

Pro-branch,Pb1,4,"34796.92,34796.296,34796.102,34796.94"
Pro-branch,Pb2,10,"34796.190,34796.254,34796.292,34796.256,34796.193,34796.195,34796.186,34796.572,34796.224,34796.188"
Con-branch,Cb1,5,"34796.33,34796.199,34796.96,34796.100,34796.98"
Con-branch,Cb2,5,"34796.201,34796.361,34796.316,34796.290,34796.288"
Con-branch,Cb3,13,"34796.252,34796.540,34796.542,34796.495,34796.499,34796.497,34796.490,34796.492,34796.705,34796.615,34796.613,34796.64,34796.423"
Con-branch,Cb4,2,"34796.294,34796.320"
Unweakened Pro-branch,UnWPb1,2,"34796.92,34796.94"
Unweakened Pro-branch,UnWPb2,6,"34796.190,34796.193,34796.195,34796.186,34796.224,34796.188"
Unweakened Con-branch,UnWCb1,2,"34796.33,34796.199"
Unweakened Con-branch,UnWCb2,3,"34796.201,34796.316,34796.290"
Unweakened Con-branch,UnWCb3,3,"34796.252,34796.540,34796.542"
Unweakened Con-branch,UnWCb4,2,"34796.294,34796.320"
Pro-Weakening branch,PWb1,1,34796.102
Pro-Weakening branch,PWb2,1,34796.296
Pro-Weakening branch,PWb3,3,"34796.254,34796.292,34796.256"
Pro-Weakening branch,PWb4,1,34796.572
Con-Weakening branch,CWb1,3,"34796.96,34796.100,34796.98"
Con-Weakening branch,CWb2,1,34796.288
Con-Weakening branch,CWb3,1,34796.361
Con-Weakening branch,CWb4,7,"34796.490,34796.492,34796.705,34796.615,34796.613,34796.64,34796.423"
Con-Weakening branch,CWb5,3,"34796.495,34796.499,34796.497"
