Branch_Type,Branch_ID,Size,Arguments
# Debate File:,46431_T1of1_46431.3.json,,
# Target Argument:,46431.3,,
# Total Branches:,46,,

Pro-branch,Pb1,7,"46431.5,46431.198,46431.180,46431.178,46431.213,46431.211,46431.33"
Pro-branch,Pb2,11,"46431.7,46431.121,46431.60,46431.207,46431.209,46431.192,46431.205,46431.231,46431.203,46431.56,46431.58"
Pro-branch,Pb3,10,"46431.9,46431.48,46431.50,46431.46,46431.35,46431.174,46431.37,46431.39,46431.52,46431.54"
Pro-branch,Pb4,10,"46431.13,46431.182,46431.95,46431.105,46431.144,46431.62,46431.93,46431.117,46431.140,46431.64"
Pro-branch,Pb5,18,"46431.124,46431.234,46431.238,46431.215,46431.159,46431.151,46431.153,46431.166,46431.168,46431.161,46431.241,46431.134,46431.130,46431.132,46431.128,46431.194,46431.196,46431.147"
Con-branch,Cb1,15,"46431.11,46431.243,46431.70,46431.236,46431.23,46431.27,46431.91,46431.115,46431.97,46431.25,46431.184,46431.99,46431.101,46431.103,46431.17"
Con-branch,Cb2,17,"46431.15,46431.41,46431.221,46431.223,46431.188,46431.186,46431.72,46431.126,46431.87,46431.85,46431.31,46431.74,46431.29,46431.229,46431.227,46431.225,46431.190"
Con-branch,Cb3,13,"46431.19,46431.170,46431.172,46431.200,46431.149,46431.163,46431.142,46431.119,46431.155,46431.111,46431.109,46431.21,46431.43"
Con-branch,Cb4,5,"46431.68,46431.81,46431.83,46431.76,46431.78"
Con-branch,Cb5,7,"46431.113,46431.217,46431.219,46431.136,46431.138,46431.66,46431.176"
Unweakened Pro-branch,UnWPb1,3,"46431.5,46431.198,46431.180"
Unweakened Pro-branch,UnWPb2,4,"46431.7,46431.121,46431.56,46431.58"
Unweakened Pro-branch,UnWPb3,2,"46431.9,46431.46"
Unweakened Pro-branch,UnWPb4,3,"46431.13,46431.62,46431.64"
Unweakened Pro-branch,UnWPb5,3,"46431.124,46431.234,46431.134"
Unweakened Con-branch,UnWCb1,5,"46431.11,46431.243,46431.70,46431.184,46431.17"
Unweakened Con-branch,UnWCb2,2,"46431.15,46431.31"
Unweakened Con-branch,UnWCb3,3,"46431.19,46431.142,46431.21"
Unweakened Con-branch,UnWCb4,2,"46431.68,46431.76"
Unweakened Con-branch,UnWCb5,4,"46431.113,46431.136,46431.66,46431.176"
Pro-Weakening branch,PWb1,1,46431.33
Pro-Weakening branch,PWb2,3,"46431.178,46431.213,46431.211"
Pro-Weakening branch,PWb3,7,"46431.60,46431.207,46431.209,46431.192,46431.205,46431.231,46431.203"
Pro-Weakening branch,PWb4,6,"46431.35,46431.174,46431.37,46431.39,46431.52,46431.54"
Pro-Weakening branch,PWb5,2,"46431.48,46431.50"
Pro-Weakening branch,PWb6,3,"46431.95,46431.105,46431.144"
Pro-Weakening branch,PWb7,1,46431.182
Pro-Weakening branch,PWb8,4,"46431.128,46431.194,46431.196,46431.147"
Pro-Weakening branch,PWb9,2,"46431.130,46431.132"
Pro-Weakening branch,PWb10,7,"46431.159,46431.151,46431.153,46431.166,46431.168,46431.161,46431.241"
Pro-Weakening branch,PWb11,1,46431.215
Pro-Weakening branch,PWb12,3,"46431.93,46431.117,46431.140"
Pro-Weakening branch,PWb13,1,46431.238
Con-Weakening branch,CWb1,3,"46431.99,46431.101,46431.103"
Con-Weakening branch,CWb2,7,"46431.236,46431.23,46431.27,46431.91,46431.115,46431.97,46431.25"
Con-Weakening branch,CWb3,5,"46431.29,46431.229,46431.227,46431.225,46431.190"
Con-Weakening branch,CWb4,9,"46431.41,46431.221,46431.223,46431.188,46431.186,46431.72,46431.126,46431.87,46431.85"
Con-Weakening branch,CWb5,1,46431.43
Con-Weakening branch,CWb6,4,"46431.119,46431.155,46431.111,46431.109"
Con-Weakening branch,CWb7,2,"46431.149,46431.163"
Con-Weakening branch,CWb8,3,"46431.170,46431.172,46431.200"
Con-Weakening branch,CWb9,2,"46431.81,46431.83"
Con-Weakening branch,CWb10,2,"46431.217,46431.219"
Con-Weakening branch,CWb11,1,46431.74
Con-Weakening branch,CWb12,1,46431.78
Con-Weakening branch,CWb13,1,46431.138
