Branch_Type,Branch_ID,Size,Arguments
# Debate File:,17066_T1of1_17066.1.json,,
# Target Argument:,17066.1,,
# Total Branches:,43,,

Pro-branch,Pb1,60,"17066.153,17066.228,17066.3,17066.171,17066.195,17066.189,17066.190,17066.39,17066.140,17066.79,17066.11,17066.12,17066.211,17066.213,17066.215,17066.214,17066.212,17066.178,17066.74,17066.32,17066.28,17066.83,17066.52,17066.27,17066.132,17066.76,17066.77,17066.75,17066.13,17066.229,17066.135,17066.18,17066.31,17066.23,17066.10,17066.185,17066.186,17066.73,17066.188,17066.29,17066.210,17066.72,17066.49,17066.174,17066.187,17066.176,17066.175,17066.167,17066.166,17066.160,17066.191,17066.170,17066.192,17066.169,17066.196,17066.198,17066.197,17066.168,17066.161,17066.152"
Con-branch,Cb1,4,"17066.4,17066.65,17066.7,17066.64"
Con-branch,Cb2,10,"17066.5,17066.202,17066.203,17066.162,17066.163,17066.200,17066.199,17066.156,17066.157,17066.51"
Con-branch,Cb3,28,"17066.6,17066.61,17066.93,17066.90,17066.98,17066.104,17066.106,17066.105,17066.38,17066.94,17066.143,17066.122,17066.101,17066.103,17066.102,17066.100,17066.96,17066.95,17066.99,17066.16,17066.158,17066.201,17066.159,17066.133,17066.108,17066.110,17066.97,17066.53"
Con-branch,Cb4,8,"17066.43,17066.219,17066.218,17066.63,17066.42,17066.111,17066.109,17066.71"
Con-branch,Cb5,44,"17066.56,17066.134,17066.2,17066.395,17066.227,17066.164,17066.194,17066.165,17066.144,17066.193,17066.147,17066.21,17066.22,17066.116,17066.115,17066.126,17066.127,17066.25,17066.119,17066.59,17066.84,17066.20,17066.230,17066.78,17066.45,17066.107,17066.68,17066.62,17066.91,17066.58,17066.57,17066.123,17066.233,17066.92,17066.177,17066.180,17066.182,17066.181,17066.183,17066.184,17066.130,17066.179,17066.131,17066.124"
Unweakened Pro-branch,UnWPb1,12,"17066.153,17066.3,17066.10,17066.29,17066.210,17066.72,17066.166,17066.160,17066.169,17066.168,17066.161,17066.152"
Unweakened Con-branch,UnWCb1,4,"17066.4,17066.65,17066.7,17066.64"
Unweakened Con-branch,UnWCb2,6,"17066.5,17066.202,17066.162,17066.156,17066.157,17066.51"
Unweakened Con-branch,UnWCb3,4,"17066.6,17066.16,17066.158,17066.159"
Unweakened Con-branch,UnWCb4,2,"17066.43,17066.42"
Unweakened Con-branch,UnWCb5,3,"17066.56,17066.58,17066.57"
Pro-Weakening branch,PWb1,1,17066.167
Pro-Weakening branch,PWb2,4,"17066.174,17066.187,17066.176,17066.175"
Pro-Weakening branch,PWb3,1,17066.228
Pro-Weakening branch,PWb4,2,"17066.170,17066.192"
Pro-Weakening branch,PWb5,1,17066.191
Pro-Weakening branch,PWb6,2,"17066.73,17066.188"
Pro-Weakening branch,PWb7,1,17066.23
Pro-Weakening branch,PWb8,26,"17066.39,17066.140,17066.79,17066.11,17066.12,17066.211,17066.213,17066.215,17066.214,17066.212,17066.178,17066.74,17066.32,17066.28,17066.83,17066.52,17066.27,17066.132,17066.76,17066.77,17066.75,17066.13,17066.229,17066.135,17066.18,17066.31"
Pro-Weakening branch,PWb9,4,"17066.171,17066.195,17066.189,17066.190"
Pro-Weakening branch,PWb10,1,17066.49
Pro-Weakening branch,PWb11,3,"17066.196,17066.198,17066.197"
Pro-Weakening branch,PWb12,2,"17066.185,17066.186"
Con-Weakening branch,CWb1,13,"17066.123,17066.233,17066.92,17066.177,17066.180,17066.182,17066.181,17066.183,17066.184,17066.130,17066.179,17066.131,17066.124"
Con-Weakening branch,CWb2,11,"17066.38,17066.94,17066.143,17066.122,17066.101,17066.103,17066.102,17066.100,17066.96,17066.95,17066.99"
Con-Weakening branch,CWb3,7,"17066.61,17066.93,17066.90,17066.98,17066.104,17066.106,17066.105"
Con-Weakening branch,CWb4,1,17066.63
Con-Weakening branch,CWb5,1,17066.218
Con-Weakening branch,CWb6,1,17066.219
Con-Weakening branch,CWb7,2,"17066.62,17066.91"
Con-Weakening branch,CWb8,1,17066.68
Con-Weakening branch,CWb9,1,17066.107
Con-Weakening branch,CWb10,24,"17066.134,17066.2,17066.395,17066.227,17066.164,17066.194,17066.165,17066.144,17066.193,17066.147,17066.21,17066.22,17066.116,17066.115,17066.126,17066.127,17066.25,17066.119,17066.59,17066.84,17066.20,17066.230,17066.78,17066.45"
Con-Weakening branch,CWb11,3,"17066.163,17066.200,17066.199"
Con-Weakening branch,CWb12,1,17066.203
Con-Weakening branch,CWb13,1,17066.53
Con-Weakening branch,CWb14,1,17066.97
Con-Weakening branch,CWb15,3,"17066.133,17066.108,17066.110"
Con-Weakening branch,CWb16,1,17066.71
Con-Weakening branch,CWb17,1,17066.109
Con-Weakening branch,CWb18,1,17066.111
Con-Weakening branch,CWb19,1,17066.201
