Branch_Type,Branch_ID,Size,Arguments
# Debate File:,12528_T1of1_12528.1.json,,
# Target Argument:,12528.1,,
# Total Branches:,54,,

Pro-branch,Pb1,5,"12528.13,12528.42,12528.66,12528.63,12528.33"
Pro-branch,Pb2,7,"12528.14,12528.35,12528.86,12528.9,12528.64,12528.29,12528.73"
Pro-branch,Pb3,12,"12528.45,12528.138,12528.137,12528.102,12528.32,12528.57,12528.120,12528.67,12528.50,12528.91,12528.51,12528.61"
Pro-branch,Pb4,2,"12528.46,12528.92"
Pro-branch,Pb5,14,"12528.70,12528.122,12528.135,12528.175,12528.130,12528.101,12528.150,12528.154,12528.151,12528.87,12528.85,12528.119,12528.72,12528.71"
Pro-branch,Pb6,6,"12528.115,12528.181,12528.182,12528.116,12528.118,12528.117"
Pro-branch,Pb7,1,12528.179
Pro-branch,Pb8,1,12528.317
Con-branch,Cb1,9,"12528.4,12528.6,12528.7,12528.8,12528.76,12528.60,12528.19,12528.20,12528.62"
Con-branch,Cb2,10,"12528.10,12528.313,12528.323,12528.311,12528.321,12528.319,12528.105,12528.309,12528.43,12528.41"
Con-branch,Cb3,14,"12528.12,12528.174,12528.134,12528.123,12528.95,12528.96,12528.104,12528.79,12528.34,12528.18,12528.90,12528.16,12528.15,12528.17"
Con-branch,Cb4,2,"12528.82,12528.315"
Con-branch,Cb5,6,"12528.158,12528.171,12528.159,12528.160,12528.161,12528.162"
Con-branch,Cb6,1,12528.163
Con-branch,Cb7,3,"12528.173,12528.305,12528.307"
Unweakened Pro-branch,UnWPb1,2,"12528.13,12528.33"
Unweakened Pro-branch,UnWPb2,2,"12528.14,12528.29"
Unweakened Pro-branch,UnWPb3,3,"12528.45,12528.102,12528.32"
Unweakened Pro-branch,UnWPb4,1,12528.46
Unweakened Pro-branch,UnWPb5,4,"12528.70,12528.87,12528.72,12528.71"
Unweakened Pro-branch,UnWPb6,5,"12528.115,12528.181,12528.116,12528.118,12528.117"
Unweakened Pro-branch,UnWPb7,1,12528.179
Unweakened Pro-branch,UnWPb8,1,12528.317
Unweakened Con-branch,UnWCb1,3,"12528.4,12528.76,12528.60"
Unweakened Con-branch,UnWCb2,1,12528.10
Unweakened Con-branch,UnWCb3,7,"12528.12,12528.123,12528.95,12528.96,12528.104,12528.79,12528.34"
Unweakened Con-branch,UnWCb4,1,12528.82
Unweakened Con-branch,UnWCb5,1,12528.158
Unweakened Con-branch,UnWCb6,1,12528.163
Unweakened Con-branch,UnWCb7,1,12528.173
Pro-Weakening branch,PWb1,1,12528.86
Pro-Weakening branch,PWb2,1,12528.35
Pro-Weakening branch,PWb3,4,"12528.50,12528.91,12528.51,12528.61"
Pro-Weakening branch,PWb4,3,"12528.57,12528.120,12528.67"
Pro-Weakening branch,PWb5,1,12528.137
Pro-Weakening branch,PWb6,1,12528.138
Pro-Weakening branch,PWb7,1,12528.92
Pro-Weakening branch,PWb8,2,"12528.85,12528.119"
Pro-Weakening branch,PWb9,4,"12528.101,12528.150,12528.154,12528.151"
Pro-Weakening branch,PWb10,4,"12528.122,12528.135,12528.175,12528.130"
Pro-Weakening branch,PWb11,1,12528.73
Pro-Weakening branch,PWb12,1,12528.182
Con-Weakening branch,CWb1,3,"12528.6,12528.7,12528.8"
Con-Weakening branch,CWb2,1,12528.43
Con-Weakening branch,CWb3,3,"12528.311,12528.321,12528.319"
Con-Weakening branch,CWb4,2,"12528.313,12528.323"
Con-Weakening branch,CWb5,2,"12528.15,12528.17"
Con-Weakening branch,CWb6,3,"12528.18,12528.90,12528.16"
Con-Weakening branch,CWb7,1,12528.134
Con-Weakening branch,CWb8,1,12528.174
Con-Weakening branch,CWb9,1,12528.315
Con-Weakening branch,CWb10,4,"12528.159,12528.160,12528.161,12528.162"
Con-Weakening branch,CWb11,1,12528.171
Con-Weakening branch,CWb12,2,"12528.305,12528.307"
