Branch_Type,Branch_ID,Size,Arguments
# Debate File:,60587_T1of1_60587.3.json,,
# Target Argument:,60587.3,,
# Total Branches:,37,,

Pro-branch,Pb1,37,"60587.5,60587.289,60587.291,60587.267,60587.67,60587.285,60587.287,60587.273,60587.283,60587.269,60587.275,60587.277,60587.281,60587.279,60587.271,60587.80,60587.84,60587.82,60587.74,60587.55,60587.293,60587.299,60587.297,60587.295,60587.72,60587.51,60587.9,60587.97,60587.19,60587.7,60587.242,60587.250,60587.252,60587.246,60587.248,60587.244,60587.187"
Pro-branch,Pb2,55,"60587.13,60587.308,60587.316,60587.314,60587.312,60587.310,60587.194,60587.222,60587.306,60587.220,60587.196,60587.238,60587.240,60587.218,60587.216,60587.232,60587.230,60587.228,60587.226,60587.224,60587.214,60587.236,60587.234,60587.109,60587.198,60587.200,60587.204,60587.206,60587.212,60587.210,60587.208,60587.202,60587.142,60587.117,60587.113,60587.123,60587.115,60587.121,60587.111,60587.57,60587.144,60587.90,60587.138,60587.140,60587.39,60587.119,60587.166,60587.164,60587.162,60587.95,60587.99,60587.86,60587.88,60587.29,60587.61"
Con-branch,Cb1,15,"60587.15,60587.76,60587.107,60587.63,60587.65,60587.59,60587.35,60587.37,60587.31,60587.260,60587.265,60587.181,60587.263,60587.33,60587.146"
Con-branch,Cb2,52,"60587.105,60587.192,60587.11,60587.150,60587.23,60587.338,60587.340,60587.342,60587.148,60587.27,60587.53,60587.47,60587.43,60587.49,60587.25,60587.21,60587.17,60587.45,60587.41,60587.183,60587.254,60587.258,60587.256,60587.189,60587.185,60587.153,60587.318,60587.336,60587.326,60587.334,60587.328,60587.332,60587.330,60587.324,60587.322,60587.320,60587.301,60587.178,60587.157,60587.155,60587.176,60587.174,60587.172,60587.168,60587.170,60587.159,60587.131,60587.133,60587.125,60587.129,60587.303,60587.127"
Unweakened Pro-branch,UnWPb1,15,"60587.5,60587.267,60587.67,60587.285,60587.287,60587.80,60587.84,60587.82,60587.74,60587.55,60587.72,60587.51,60587.9,60587.97,60587.19"
Unweakened Pro-branch,UnWPb2,15,"60587.13,60587.308,60587.316,60587.312,60587.310,60587.57,60587.144,60587.90,60587.138,60587.140,60587.39,60587.86,60587.88,60587.29,60587.61"
Unweakened Con-branch,UnWCb1,6,"60587.15,60587.59,60587.31,60587.260,60587.33,60587.146"
Unweakened Con-branch,UnWCb2,30,"60587.105,60587.11,60587.23,60587.148,60587.27,60587.53,60587.47,60587.43,60587.49,60587.25,60587.17,60587.45,60587.153,60587.318,60587.326,60587.328,60587.332,60587.330,60587.324,60587.322,60587.178,60587.155,60587.176,60587.174,60587.159,60587.131,60587.133,60587.125,60587.129,60587.127"
Pro-Weakening branch,PWb1,8,"60587.7,60587.242,60587.250,60587.252,60587.246,60587.248,60587.244,60587.187"
Pro-Weakening branch,PWb2,2,"60587.289,60587.291"
Pro-Weakening branch,PWb3,16,"60587.109,60587.198,60587.200,60587.204,60587.206,60587.212,60587.210,60587.208,60587.202,60587.142,60587.117,60587.113,60587.123,60587.115,60587.121,60587.111"
Pro-Weakening branch,PWb4,17,"60587.194,60587.222,60587.306,60587.220,60587.196,60587.238,60587.240,60587.218,60587.216,60587.232,60587.230,60587.228,60587.226,60587.224,60587.214,60587.236,60587.234"
Pro-Weakening branch,PWb5,6,"60587.269,60587.275,60587.277,60587.281,60587.279,60587.271"
Pro-Weakening branch,PWb6,2,"60587.273,60587.283"
Pro-Weakening branch,PWb7,2,"60587.95,60587.99"
Pro-Weakening branch,PWb8,4,"60587.119,60587.166,60587.164,60587.162"
Pro-Weakening branch,PWb9,1,60587.314
Pro-Weakening branch,PWb10,4,"60587.293,60587.299,60587.297,60587.295"
Con-Weakening branch,CWb1,2,"60587.35,60587.37"
Con-Weakening branch,CWb2,2,"60587.63,60587.65"
Con-Weakening branch,CWb3,2,"60587.76,60587.107"
Con-Weakening branch,CWb4,6,"60587.183,60587.254,60587.258,60587.256,60587.189,60587.185"
Con-Weakening branch,CWb5,1,60587.192
Con-Weakening branch,CWb6,1,60587.157
Con-Weakening branch,CWb7,1,60587.301
Con-Weakening branch,CWb8,1,60587.21
Con-Weakening branch,CWb9,1,60587.150
Con-Weakening branch,CWb10,1,60587.41
Con-Weakening branch,CWb11,1,60587.263
Con-Weakening branch,CWb12,2,"60587.265,60587.181"
Con-Weakening branch,CWb13,1,60587.303
Con-Weakening branch,CWb14,2,"60587.168,60587.170"
Con-Weakening branch,CWb15,1,60587.172
Con-Weakening branch,CWb16,1,60587.320
Con-Weakening branch,CWb17,1,60587.336
Con-Weakening branch,CWb18,3,"60587.338,60587.340,60587.342"
Con-Weakening branch,CWb19,1,60587.334
