Branch_Type,Branch_ID,Size,Arguments
# Debate File:,1257_T37of152_1257.197.json,,
# Target Argument:,1257.197,,
# Total Branches:,10,,

Pro-branch,Pb1,1,1257.198
Pro-branch,Pb2,1,1257.542
Con-branch,Cb1,10,"1257.205,1257.259,1257.139,1257.140,1257.262,1257.320,1257.206,1257.266,1257.1043,1257.465"
Unweakened Pro-branch,UnWPb1,1,1257.198
Unweakened Pro-branch,UnWPb2,1,1257.542
Unweakened Con-branch,UnWCb1,3,"1257.205,1257.259,1257.266"
Con-Weakening branch,CWb1,1,1257.465
Con-Weakening branch,CWb2,1,1257.1043
Con-Weakening branch,CWb3,4,"1257.139,1257.140,1257.262,1257.320"
Con-Weakening branch,CWb4,1,1257.206
