Branch_Type,Branch_ID,Size,Arguments
# Debate File:,47390_T3of13_47390.19.json,,
# Target Argument:,47390.19,,
# Total Branches:,20,,

Pro-branch,Pb1,1,47390.21
Pro-branch,Pb2,3,"47390.66,47390.182,47390.180"
Pro-branch,Pb3,2,"47390.68,47390.152"
Pro-branch,Pb4,1,47390.72
Pro-branch,Pb5,3,"47390.74,47390.168,47390.140"
Pro-branch,Pb6,1,47390.150
Con-branch,Cb1,2,"47390.70,47390.166"
Con-branch,Cb2,1,47390.184
Unweakened Pro-branch,UnWPb1,1,47390.21
Unweakened Pro-branch,UnWPb2,2,"47390.66,47390.180"
Unweakened Pro-branch,UnWPb3,1,47390.68
Unweakened Pro-branch,UnWPb4,1,47390.72
Unweakened Pro-branch,UnWPb5,2,"47390.74,47390.140"
Unweakened Pro-branch,UnWPb6,1,47390.150
Unweakened Con-branch,UnWCb1,1,47390.70
Unweakened Con-branch,UnWCb2,1,47390.184
Pro-Weakening branch,PWb1,1,47390.182
Pro-Weakening branch,PWb2,1,47390.152
Pro-Weakening branch,PWb3,1,47390.168
Con-Weakening branch,CWb1,1,47390.166
